time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325528.53761888,0.02506969,6028,0.00051945,0.01798880,0,0.00000000,33011,33018,38,0.00149757,0.00306815,0.00120736,0.00000070,0.00033861,0.02147285
1773325528.63757944,0.02243576,5974,0.00019643,0.01641396,0,0.00000000,33018,33035,63,0.00205042,0.00175321,0.00168432,0.00000403,0.00153521,0.01842509
1773325528.73751235,0.02062894,6034,0.00055018,0.01431965,0,0.00000000,33035,33016,41,0.00099059,0.00257042,0.00115559,0.00000043,0.00029037,0.01728818
1773325528.83745289,0.02575855,6006,0.00016444,0.01848893,0,0.00000000,33016,33026,36,0.00078429,0.00271301,0.00158382,0.00000443,0.00076575,0.02157527
1773325528.93752146,0.02750589,6059,0.00052600,0.01882668,0,0.00000000,33026,33035,43,0.00155419,0.00285847,0.00249721,0.00000380,0.00086542,0.02207571
1773325529.03764367,0.02389980,6010,0.00021750,0.01700073,0,0.00000000,33035,33040,52,0.00187698,0.00194674,0.00303416,0.00000361,0.00088802,0.01917315
1773325529.13746190,0.02441124,6048,0.00065923,0.01680275,0,0.00000000,33040,33042,46,0.00157987,0.00250417,0.00213193,0.00000056,0.00045131,0.01964672
1773325529.23748279,0.02258095,6039,0.00012535,0.01697364,0,0.00000000,33042,33055,39,0.00172206,0.00198557,0.00171045,0.00000210,0.00090127,0.01918418
1773325529.33779788,0.02450517,6057,0.00014436,0.01779050,0,0.00000000,33055,33064,39,0.00160542,0.00136554,0.00322713,0.00000430,0.00110089,0.01935476
1773325529.43768144,0.01251487,6056,0.00018226,0.00878754,0,0.00000000,33064,33055,51,0.00278783,0.00142898,0.00121698,0.00000093,0.00032373,0.01032088
1773325529.53753781,0.02690716,6031,0.00061665,0.01758443,0,0.00000000,33055,33058,41,0.00217273,0.00275842,0.00283913,0.00000361,0.00092990,0.02075995
1773325529.63752985,0.01725283,6059,0.00055019,0.01102716,0,0.00000000,33058,33056,45,0.00335382,0.00154983,0.00164776,0.00000259,0.00088057,0.01269434
1773325529.73758936,0.02444851,6004,0.00098467,0.01683216,0,0.00000000,33056,32991,43,0.00199918,0.00316404,0.00111910,0.00000065,0.00032070,0.02048244
1773325529.83754539,0.02047856,6025,0.00070809,0.01185194,0,0.00000000,32991,32966,40,0.00088096,0.00235593,0.00275153,0.00000373,0.00082826,0.01449973
1773325529.93762565,0.02698560,6003,0.00047870,0.01707803,0,0.00000000,32966,32964,42,0.00174082,0.00318130,0.00283746,0.00000264,0.00090067,0.02069929
1773325530.03761458,0.01947167,5975,0.00040567,0.01129214,0,0.00000000,32964,32969,36,0.00190190,0.00238173,0.00266226,0.00000119,0.00054379,0.01395872
1773325530.13739538,0.02706395,6086,0.00056713,0.01749986,0,0.00000000,32969,32967,47,0.00079938,0.00308355,0.00299761,0.00000294,0.00092998,0.02103487
1773325530.23763824,0.03255510,6024,0.00014932,0.02519991,0,0.00000000,32967,32985,38,0.00290803,0.00284205,0.00181133,0.00000406,0.00075702,0.02846884
1773325530.33758307,0.02351793,6023,0.00045845,0.01584297,0,0.00000000,32985,32996,37,0.00167850,0.00230670,0.00202842,0.00000300,0.00098039,0.01847841
1773325530.43755555,0.01210230,6052,0.00009475,0.00845225,0,0.00000000,32996,33003,37,0.00170730,0.00155901,0.00110469,0.00000072,0.00035071,0.01011695
1773325530.53759694,0.01135630,5989,0.00009589,0.00811447,0,0.00000000,33003,33012,33,0.00095653,0.00116382,0.00111582,0.00000046,0.00028568,0.00937560
1773325530.63741493,0.01875132,6044,0.00051773,0.01264020,0,0.00000000,33012,33029,49,0.00222017,0.00236898,0.00112542,0.00000063,0.00030066,0.01529243
1773325530.73752213,0.02473186,6022,0.00042977,0.01659570,0,0.00000000,33029,33042,38,0.00099186,0.00340713,0.00168091,0.00000074,0.00041528,0.02047400
1773325530.83748293,0.02171432,6020,0.00015738,0.01572170,0,0.00000000,33042,33043,45,0.00080430,0.00240976,0.00168555,0.00000345,0.00084720,0.01845366
1773325530.93737650,0.02310632,5987,0.00061929,0.01546615,0,0.00000000,33043,33055,55,0.00147461,0.00300829,0.00117571,0.00000060,0.00031999,0.01942804
1773325531.03741169,0.02127441,6027,0.00022386,0.01567820,0,0.00000000,33055,33066,47,0.00187884,0.00197424,0.00167007,0.00000393,0.00090029,0.01790108
1773325531.13757539,0.02442428,6069,0.00060377,0.01766215,0,0.00000000,33066,33068,47,0.00112104,0.00278217,0.00111276,0.00000061,0.00037589,0.02084045
1773325531.23759937,0.03260169,5985,0.00020240,0.02628106,0,0.00000000,33068,33079,46,0.00179277,0.00258353,0.00176789,0.00000415,0.00073896,0.02927460
1773325531.33728933,0.02699833,6075,0.00074946,0.01847070,0,0.00000000,33079,33083,46,0.00079181,0.00249971,0.00233927,0.00000339,0.00101019,0.02133138
1773325531.43754101,0.01254624,5939,0.00014034,0.00891993,0,0.00000000,33083,33063,42,0.00208684,0.00146454,0.00113895,0.00000083,0.00029353,0.01051999
1773325531.53731275,0.02774595,5952,0.00076352,0.01919025,0,0.00000000,33063,33062,60,0.00085519,0.00272295,0.00199883,0.00000333,0.00096482,0.02229124
1773325531.63738179,0.02599518,5955,0.00027892,0.01843049,0,0.00000000,33062,33046,45,0.00203984,0.00229203,0.00308363,0.00000360,0.00094453,0.02102557
1773325531.73754501,0.01581337,5983,0.00059627,0.00874880,0,0.00000000,33046,33063,51,0.00096283,0.00181588,0.00263204,0.00000258,0.00040252,0.01071610
1773325531.83753729,0.02242008,5959,0.00012259,0.01687740,0,0.00000000,33063,33061,34,0.00079926,0.00201328,0.00170807,0.00000368,0.00088039,0.01912538
1773325531.93757057,0.01787459,5979,0.00062041,0.01058462,0,0.00000000,33061,33080,49,0.00166564,0.00199639,0.00159664,0.00000353,0.00070432,0.01281848
1773325532.03756618,0.02412233,6040,0.00020908,0.01813764,0,0.00000000,33080,33060,42,0.00279293,0.00213574,0.00189909,0.00000308,0.00091158,0.02050963
1773325532.13756585,0.02058493,6043,0.00066178,0.01279453,0,0.00000000,33060,33051,58,0.00252270,0.00154698,0.00289418,0.00000348,0.00074127,0.01452176
1773325532.23783970,0.02106489,5971,0.00043894,0.01425323,0,0.00000000,33051,33053,34,0.00202289,0.00201862,0.00185963,0.00000495,0.00071734,0.01653973
1773325532.33734751,0.02708602,6074,0.00069119,0.01932213,0,0.00000000,33053,33055,57,0.00170861,0.00241663,0.00184519,0.00000332,0.00084242,0.02216441
1773325532.43748546,0.01318129,6007,0.00019535,0.00897714,0,0.00000000,33055,33055,50,0.00208616,0.00150490,0.00115556,0.00000131,0.00039589,0.01062812
1773325532.53757882,0.02508704,6015,0.00050956,0.01834850,0,0.00000000,33055,33055,38,0.00289196,0.00279638,0.00109475,0.00000069,0.00040799,0.02154054
1773325532.63748026,0.02580530,6057,0.00019705,0.01903128,0,0.00000000,33055,33056,44,0.00193592,0.00223836,0.00262190,0.00000332,0.00087688,0.02152145
1773325532.73747754,0.01939330,5978,0.00051885,0.01197770,0,0.00000000,33056,33054,39,0.00112943,0.00222866,0.00198026,0.00000160,0.00082304,0.01447493
1773325532.83755875,0.02839646,5987,0.00079587,0.02023872,0,0.00000000,33054,33041,59,0.00074633,0.00283799,0.00177095,0.00000375,0.00077383,0.02345896
1773325532.93758130,0.01846524,5972,0.00049157,0.01173398,0,0.00000000,33041,33040,37,0.00159456,0.00205282,0.00184506,0.00000098,0.00044170,0.01401008
1773325533.03792119,0.02606858,5938,0.00021367,0.01899354,0,0.00000000,33040,33059,47,0.00238135,0.00179201,0.00233237,0.00000472,0.00107781,0.02103172
1773325533.13757849,0.02625475,5917,0.00024672,0.01953776,0,0.00000000,33059,33065,29,0.00207131,0.00256783,0.00123478,0.00000348,0.00081331,0.02245585
1773325533.23755813,0.02218301,5921,0.00051002,0.01449389,0,0.00000000,33065,33085,50,0.00166506,0.00215196,0.00239602,0.00000155,0.00071375,0.01693089
1773325533.33751774,0.01368324,5954,0.00017575,0.00912184,0,0.00000000,33085,33103,51,0.00204932,0.00148374,0.00170357,0.00000267,0.00062827,0.01071208
1773325533.43753600,0.01348700,5936,0.00018093,0.00907397,0,0.00000000,33103,33097,49,0.00250309,0.00137162,0.00189856,0.00000074,0.00031941,0.01056529
1773325533.53772616,0.01289699,5858,0.00014566,0.00928991,0,0.00000000,33097,33106,48,0.00083376,0.00139401,0.00114364,0.00000129,0.00031648,0.01079768
1773325533.63739848,0.01620128,5861,0.00022820,0.01149550,0,0.00000000,33106,33110,67,0.00326795,0.00133715,0.00162724,0.00000239,0.00089874,0.01293455
1773325533.73760700,0.02089963,5821,0.00079584,0.01501827,0,0.00000000,33110,33100,57,0.00206754,0.00185479,0.00103104,0.00000075,0.00028186,0.01719100
1773325533.83751512,0.01790636,5877,0.00063072,0.01204436,0,0.00000000,33100,33103,46,0.00141724,0.00122897,0.00175217,0.00000570,0.00070852,0.01339370
1773325533.93746638,0.02622608,5911,0.00065572,0.01954212,0,0.00000000,33103,33105,49,0.00083214,0.00256256,0.00118566,0.00000072,0.00036022,0.02251095
1773325534.03760982,0.01425582,5930,0.00011986,0.00956111,0,0.00000000,33105,33111,32,0.00191796,0.00144693,0.00161824,0.00000334,0.00085815,0.01111732
1773325534.13749528,0.02474387,6127,0.00038631,0.01812469,0,0.00000000,33111,33129,38,0.00078945,0.00273989,0.00122829,0.00000062,0.00033279,0.02127804
1773325534.23790574,0.03319146,6069,0.00021798,0.02509748,0,0.00000000,33129,33146,45,0.00214539,0.00303904,0.00200668,0.00000342,0.00086010,0.02869558
1773325534.33755445,0.02613433,6134,0.00060147,0.01780028,0,0.00000000,33146,33156,48,0.00109237,0.00316702,0.00161714,0.00000380,0.00093243,0.02137086
1773325534.43751574,0.01341441,6081,0.00016768,0.00869876,0,0.00000000,33156,33144,35,0.00194365,0.00156974,0.00199938,0.00000097,0.00033034,0.01038506
1773325534.53767943,0.02856204,6063,0.00071855,0.01879660,0,0.00000000,33144,33138,53,0.00093249,0.00317173,0.00229755,0.00000377,0.00124004,0.02245248
1773325534.63775802,0.02300556,6056,0.00015395,0.01663109,0,0.00000000,33138,33142,33,0.00233660,0.00249426,0.00181847,0.00000373,0.00098012,0.01946838
1773325534.73748803,0.02683237,6102,0.00054026,0.01740600,0,0.00000000,33142,33129,36,0.00187685,0.00298495,0.00301704,0.00000422,0.00087515,0.02082390
1773325534.83752131,0.01922399,6118,0.00016969,0.01369787,0,0.00000000,33129,33144,49,0.00147086,0.00208567,0.00159875,0.00000281,0.00088681,0.01601393
1773325534.93750381,0.03020210,6144,0.00079037,0.01882331,0,0.00000000,33144,33144,40,0.00109604,0.00325110,0.00329886,0.00000416,0.00182577,0.02255259
1773325535.03749084,0.02200629,6158,0.00020631,0.01640907,0,0.00000000,33144,33147,58,0.00196286,0.00180911,0.00175491,0.00000299,0.00087763,0.01845424
1773325535.13757300,0.01810636,6131,0.00046408,0.01092001,0,0.00000000,33147,33161,42,0.00209726,0.00219296,0.00168833,0.00000350,0.00097410,0.01336631
1773325535.23750138,0.03192346,6119,0.00045998,0.02222940,0,0.00000000,33161,33173,40,0.00188874,0.00284862,0.00324854,0.00000283,0.00094945,0.02559561
1773325535.33759618,0.01893619,6132,0.00019912,0.01332471,0,0.00000000,33173,33188,38,0.00188463,0.00249216,0.00134435,0.00000059,0.00038260,0.01615883
1773325535.43774438,0.01183524,6113,0.00012262,0.00824894,0,0.00000000,33188,33182,45,0.00175726,0.00140690,0.00111949,0.00000080,0.00036938,0.00977016
1773325535.53751302,0.02055452,6117,0.00052859,0.01361079,0,0.00000000,33182,33178,30,0.00164579,0.00307876,0.00112094,0.00000091,0.00043228,0.01708467
1773325535.63758779,0.01810528,6118,0.00013491,0.01285412,0,0.00000000,33178,33198,40,0.00339727,0.00171722,0.00174641,0.00000313,0.00092593,0.01469245
1773325535.73774099,0.02889842,6113,0.00083891,0.01878371,0,0.00000000,33198,33210,57,0.00100155,0.00321352,0.00299765,0.00000401,0.00078844,0.02245218
1773325535.83782625,0.01997277,6086,0.00069794,0.01302218,0,0.00000000,33210,33162,36,0.00078587,0.00187829,0.00212766,0.00000383,0.00106253,0.01503412
1773325535.93754220,0.01715860,6110,0.00053092,0.01083067,0,0.00000000,33162,33129,33,0.00078467,0.00224698,0.00117879,0.00000067,0.00030548,0.01334665
1773325536.03749537,0.01875522,6104,0.00015794,0.01368162,0,0.00000000,33129,33109,37,0.00291845,0.00169042,0.00169551,0.00000220,0.00073277,0.01555138
1773325536.13766670,0.01959241,6058,0.00045146,0.01216360,0,0.00000000,33109,33120,38,0.00168752,0.00227358,0.00254684,0.00000078,0.00035611,0.01468460
1773325536.23747325,0.03194745,6075,0.00058807,0.02130882,0,0.00000000,33120,33133,50,0.00272810,0.00348691,0.00307779,0.00000394,0.00092591,0.02544845
1773325536.33762455,0.02068001,6070,0.00060622,0.01374625,0,0.00000000,33133,33144,40,0.00127574,0.00281215,0.00134689,0.00000060,0.00040553,0.01694382
1773325536.43783951,0.01292061,6019,0.00012871,0.00828848,0,0.00000000,33144,33151,34,0.00246531,0.00159931,0.00190210,0.00000115,0.00036058,0.01001012
1773325536.53753805,0.02585893,6045,0.00069128,0.01703216,0,0.00000000,33151,33162,52,0.00256862,0.00286786,0.00251412,0.00000267,0.00085541,0.02032533
1773325536.63780951,0.02003897,5937,0.00014694,0.01439615,0,0.00000000,33162,33171,40,0.00307004,0.00195201,0.00173400,0.00000374,0.00085930,0.01656859
1773325536.73791337,0.02457160,5899,0.00084917,0.01588540,0,0.00000000,33171,33166,50,0.00101793,0.00247312,0.00256792,0.00000263,0.00088115,0.01870168
1773325536.83749485,0.01926035,5877,0.00020493,0.01284638,0,0.00000000,33166,33161,46,0.00140778,0.00199063,0.00263039,0.00000365,0.00083504,0.01505493
1773325536.93760228,0.01461176,5889,0.00050936,0.00867153,0,0.00000000,33161,33178,47,0.00113256,0.00208729,0.00126596,0.00000096,0.00031533,0.01097865
1773325537.03758359,0.02395542,5906,0.00024314,0.01628909,0,0.00000000,33178,33198,46,0.00201619,0.00277275,0.00234589,0.00000436,0.00109541,0.01939395
1773325537.13741398,0.01155193,5848,0.00020125,0.00766736,0,0.00000000,33198,33195,55,0.00254276,0.00142175,0.00140414,0.00000068,0.00033430,0.00918182
1773325537.23775911,0.02034223,5818,0.00056568,0.01378282,0,0.00000000,33195,33206,46,0.00296245,0.00255825,0.00141911,0.00000073,0.00034217,0.01670691
1773325537.33780956,0.01638233,5823,0.00059230,0.01094223,0,0.00000000,33206,33216,40,0.00245787,0.00189623,0.00112807,0.00000073,0.00034581,0.01305631
1773325537.43883634,0.01095818,5841,0.00012898,0.00752150,0,0.00000000,33216,33230,41,0.00255441,0.00140704,0.00102166,0.00000059,0.00034508,0.00902786
1773325537.53793311,0.01644138,5859,0.00047482,0.01024013,0,0.00000000,33230,33233,45,0.00192115,0.00197164,0.00169591,0.00000109,0.00042373,0.01244635
1773325537.63779449,0.02599268,5852,0.00064826,0.01770437,0,0.00000000,33233,33247,50,0.00237430,0.00240299,0.00261771,0.00000394,0.00076550,0.02047270
1773325537.73746514,0.01308732,5852,0.00012412,0.01035721,0,0.00000000,33247,33249,40,0.00084545,0.00102746,0.00000054,0.00000256,0.00087131,0.01146622
1773325537.83746529,0.02199250,5852,0.00044704,0.01688200,0,0.00000000,33249,33239,38,0.00078508,0.00201383,0.00000074,0.00000241,0.00091423,0.01914107
1773325537.93765473,0.01649188,5852,0.00011359,0.01310918,0,0.00000000,33239,33247,38,0.00148394,0.00158158,0.00000114,0.00000328,0.00089105,0.01487467
1773325538.03755808,0.01970291,5852,0.00044604,0.01601981,0,0.00000000,33247,33243,38,0.00183745,0.00118665,0.00000025,0.00000061,0.00039062,0.01740295
1773325538.13759565,0.01870371,5852,0.00017813,0.01526895,0,0.00000000,33243,33242,38,0.00192759,0.00123428,0.00000141,0.00000299,0.00100224,0.01669050
1773325538.23787165,0.01217316,5852,0.00042549,0.00856829,0,0.00000000,33242,33250,38,0.00089308,0.00101823,0.00000045,0.00000066,0.00036321,0.00970270
1773325538.33759427,0.02426906,5852,0.00048011,0.01941630,0,0.00000000,33250,33242,38,0.00256920,0.00123709,0.00000152,0.00000386,0.00105489,0.02084073
1773325538.43749356,0.01107382,5852,0.00010597,0.00814056,0,0.00000000,33242,33236,37,0.00203602,0.00073279,0.00000112,0.00000355,0.00101504,0.00892657
1773325538.53759336,0.02078402,5852,0.00041123,0.01626692,0,0.00000000,33236,33243,37,0.00118134,0.00129070,0.00000072,0.00000312,0.00090712,0.01774742
1773325538.63783550,0.01651152,5852,0.00011102,0.01364326,0,0.00000000,33243,33248,37,0.00260314,0.00091430,0.00000093,0.00000392,0.00095257,0.01465739
1773325538.73782420,0.01737016,5852,0.00048135,0.01388293,0,0.00000000,33248,33246,37,0.00190937,0.00104633,0.00000027,0.00000049,0.00040622,0.01506225
1773325538.83768988,0.02116793,5852,0.00041663,0.01643205,0,0.00000000,33246,33239,37,0.00082691,0.00115594,0.00000171,0.00000252,0.00092361,0.01779025
1773325538.93812084,0.04576118,4948,0.02514786,0.01436307,0,0.00000000,33239,34124,2659,0.00186730,0.00266955,0.00133770,0.00000079,0.00030812,0.01730429
1773325539.03777814,0.03157348,4911,0.01529791,0.01093094,0,0.00000000,34124,35014,1814,0.00212588,0.00256767,0.00104068,0.00000048,0.00023543,0.01379410
1773325539.13743877,0.02922573,4923,0.00535742,0.01732515,0,0.00000000,35014,35607,1428,0.00123015,0.00290224,0.00174030,0.00000521,0.00086248,0.02064183
1773325539.23877621,0.03664925,4842,0.01556243,0.01452239,0,0.00000000,35607,35764,1205,0.00253563,0.00270867,0.00119669,0.00000219,0.00054000,0.01764704
1773325539.33890152,0.01571989,4781,0.00388117,0.00851923,0,0.00000000,35764,36216,992,0.00094099,0.00152214,0.00098782,0.00000116,0.00025532,0.01015734
1773325539.43872738,0.01471640,4909,0.00415418,0.00758322,0,0.00000000,36216,36232,953,0.00152736,0.00122853,0.00098950,0.00000056,0.00024411,0.00890147
1773325539.53772759,0.02855221,5157,0.00425104,0.01701486,0,0.00000000,36232,36707,1073,0.00076735,0.00299507,0.00264674,0.00000343,0.00069753,0.02033158
1773325539.63764167,0.03231881,5198,0.01239625,0.01329839,0,0.00000000,36707,37032,934,0.00219811,0.00340024,0.00102568,0.00000079,0.00026213,0.01716594
1773325539.73747563,0.03395049,5057,0.01015026,0.01686133,0,0.00000000,37032,37403,892,0.00077921,0.00291636,0.00147052,0.00000261,0.00072964,0.02019589
1773325539.83747435,0.02057726,5098,0.00540051,0.01073279,0,0.00000000,37403,37533,761,0.00075255,0.00150604,0.00152842,0.00000474,0.00068728,0.01240163
1773325539.93883491,0.03123918,4972,0.00889688,0.01531363,0,0.00000000,37533,37804,746,0.00283641,0.00263471,0.00162286,0.00000353,0.00075583,0.01833727
1773325540.03777146,0.02960913,4919,0.00844887,0.01506867,0,0.00000000,37804,37818,711,0.00154111,0.00270665,0.00103921,0.00000062,0.00037859,0.01819523
1773325540.13789821,0.01881390,4989,0.00511988,0.00977048,0,0.00000000,37818,38014,604,0.00143459,0.00119478,0.00144948,0.00000418,0.00070887,0.01106353
1773325540.23878670,0.03457375,5008,0.00742360,0.01875945,0,0.00000000,38014,38323,605,0.00197380,0.00351954,0.00182406,0.00000380,0.00066972,0.02283987
1773325540.33786583,0.02375031,4898,0.00943834,0.00989194,0,0.00000000,38323,38420,630,0.00113806,0.00170245,0.00102648,0.00000119,0.00025762,0.01179286
1773325540.43767238,0.01451539,4789,0.00323093,0.00682737,0,0.00000000,38420,38664,637,0.00078769,0.00169581,0.00176885,0.00000091,0.00039308,0.00863756
1773325540.53776383,0.02978392,5016,0.01158252,0.01183580,0,0.00000000,38664,38679,621,0.00179416,0.00278402,0.00149675,0.00000099,0.00038433,0.01495161
1773325540.63783264,0.02567100,5216,0.00339714,0.01624072,0,0.00000000,38679,38882,594,0.00085660,0.00221044,0.00196438,0.00000480,0.00079052,0.01878098
1773325540.73774743,0.02417410,5480,0.00714219,0.01187231,0,0.00000000,38882,39176,588,0.00080199,0.00191464,0.00153925,0.00000099,0.00026615,0.01399411
1773325540.83766079,0.02658557,5533,0.00339851,0.01797092,0,0.00000000,39176,39203,596,0.00145274,0.00193418,0.00175208,0.00000329,0.00069003,0.02020092
1773325540.93887568,0.02756858,5593,0.00920995,0.01266897,0,0.00000000,39203,38904,510,0.00249465,0.00160204,0.00166295,0.00000315,0.00073912,0.01450538
1773325541.03793645,0.02731555,5611,0.00437712,0.01699877,0,0.00000000,38904,39129,516,0.00232447,0.00193520,0.00162430,0.00000289,0.00073098,0.01931635
1773325541.13765073,0.01989430,5723,0.00580449,0.00867308,0,0.00000000,39129,39425,469,0.00165793,0.00185446,0.00159119,0.00000244,0.00050944,0.01071343
