time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322293.46496296,0.02835018,6227,0.00079179,0.01884278,0,0.00000000,11902,11907,70,0.00170786,0.00408515,0.00274696,0.00000128,0.00077131,0.02321446
1773322293.56486201,0.03037690,6267,0.00064871,0.02103370,0,0.00000000,11907,11939,65,0.00112515,0.00413573,0.00266045,0.00000103,0.00071479,0.02556292
1773322293.66478348,0.02384721,6240,0.00055782,0.01466356,0,0.00000000,11939,11955,57,0.00306203,0.00415901,0.00268383,0.00000112,0.00072563,0.01913161
1773322293.76454139,0.02744599,6258,0.00087431,0.01667977,0,0.00000000,11955,11952,69,0.00235141,0.00464500,0.00312090,0.00000165,0.00088177,0.02164244
1773322293.86442876,0.02916227,6259,0.00098109,0.01642317,0,0.00000000,11952,11991,72,0.00272337,0.00581933,0.00329650,0.00000158,0.00084869,0.02258791
1773322293.96440005,0.02646984,6289,0.00073282,0.01531524,0,0.00000000,11991,12013,68,0.00327413,0.00446386,0.00362179,0.00000220,0.00080239,0.02023655
1773322294.06451893,0.02760773,6265,0.00125201,0.01522881,0,0.00000000,12013,12037,128,0.00175241,0.00564516,0.00336800,0.00000109,0.00074659,0.02124366
1773322294.16478133,0.02713221,6270,0.00176109,0.01408736,0,0.00000000,12037,12046,183,0.00175601,0.00419137,0.00497223,0.00000093,0.00082979,0.01855814
1773322294.26482201,0.02639681,6248,0.00115943,0.01540482,0,0.00000000,12046,12149,142,0.00167619,0.00462263,0.00287394,0.00000118,0.00080817,0.02044631
1773322294.36477518,0.03360332,6228,0.00204072,0.01834869,0,0.00000000,12149,12151,136,0.00213299,0.00599673,0.00392645,0.00000145,0.00123156,0.02469160
1773322294.46574116,0.02736178,6222,0.00113254,0.01634066,0,0.00000000,12151,12236,129,0.00219890,0.00485927,0.00285793,0.00000115,0.00078894,0.02157326
1773322294.56568408,0.02761787,6277,0.00149031,0.01640542,0,0.00000000,12236,12217,145,0.00279449,0.00448319,0.00307635,0.00000796,0.00079283,0.02119552
1773322294.66564703,0.02171052,6255,0.00069241,0.01263701,0,0.00000000,12217,12287,134,0.00223929,0.00358014,0.00294269,0.00000095,0.00082197,0.01657545
1773322294.76549244,0.01424521,6255,0.00102929,0.00848909,0,0.00000000,12287,12315,154,0.00274916,0.00192600,0.00181352,0.00000059,0.00039368,0.01056653
1773322294.86456060,0.03391132,6316,0.00116630,0.02145204,0,0.00000000,12315,12386,128,0.00179056,0.00483769,0.00408944,0.00000097,0.00083939,0.02659794
1773322294.96555042,0.03090012,6269,0.00225728,0.01720034,0,0.00000000,12386,12360,137,0.00236131,0.00558961,0.00344452,0.00000118,0.00078636,0.02337432
1773322295.06545329,0.02534106,6246,0.00133625,0.01432084,0,0.00000000,12360,12424,132,0.00258421,0.00461553,0.00280004,0.00000106,0.00080553,0.01927571
1773322295.16543818,0.03202303,6274,0.00150913,0.01902690,0,0.00000000,12424,12420,117,0.00193580,0.00560910,0.00349978,0.00000118,0.00097925,0.02499141
1773322295.26546168,0.03173448,6244,0.00143897,0.01857081,0,0.00000000,12420,12438,109,0.00196530,0.00580123,0.00353142,0.00000153,0.00084546,0.02492303
1773322295.36544418,0.02392791,6266,0.00080141,0.01479442,0,0.00000000,12438,12486,114,0.00174299,0.00422777,0.00243420,0.00000088,0.00064387,0.01930392
1773322295.46528220,0.02302856,6210,0.00112811,0.01385186,0,0.00000000,12486,12549,127,0.00333491,0.00344097,0.00279146,0.00000124,0.00070539,0.01754591
1773322295.56505322,0.02382704,6259,0.00117096,0.01330078,0,0.00000000,12549,12501,133,0.00305921,0.00359743,0.00346250,0.00000223,0.00107906,0.01716855
1773322295.66498280,0.02056349,6242,0.00105694,0.01172206,0,0.00000000,12501,12528,135,0.00180330,0.00357881,0.00263304,0.00000093,0.00063136,0.01551978
1773322295.76485729,0.02201777,6188,0.00164213,0.01216830,0,0.00000000,12528,12621,190,0.00293568,0.00385179,0.00251708,0.00000091,0.00064054,0.01629676
1773322295.86483240,0.02636621,6217,0.00165477,0.01542341,0,0.00000000,12621,12693,159,0.00213445,0.00457845,0.00262851,0.00000108,0.00077653,0.02029665
1773322295.96474767,0.02969401,6245,0.00145348,0.01737354,0,0.00000000,12693,12760,137,0.00204603,0.00558728,0.00291362,0.00000102,0.00083084,0.02333155
1773322296.06465125,0.02856669,6208,0.00094171,0.01704315,0,0.00000000,12760,12828,109,0.00176151,0.00552917,0.00296115,0.00000115,0.00077678,0.02302542
1773322296.16459227,0.03052049,6216,0.00194572,0.01664548,0,0.00000000,12828,12806,129,0.00322916,0.00488681,0.00454902,0.00000141,0.00110104,0.02188988
1773322296.26450753,0.05219489,6247,0.00140966,0.04003590,0,0.00000000,12806,12828,117,0.00224875,0.00453534,0.00375289,0.00000350,0.00107957,0.04486156
1773322296.36459351,0.01729802,6194,0.00067233,0.00972943,0,0.00000000,12828,12843,130,0.00159515,0.00240758,0.00295899,0.00000292,0.00075460,0.01232168
1773322296.46448874,0.02898224,6272,0.00150336,0.01728424,0,0.00000000,12843,12865,88,0.00165129,0.00443497,0.00324359,0.00000106,0.00089077,0.02211605
1773322296.56458640,0.03211557,6195,0.00316852,0.01534286,0,0.00000000,12865,12819,142,0.00381307,0.00501701,0.00562092,0.00000177,0.00088666,0.02079771
1773322296.66449738,0.01945178,6197,0.00302429,0.00934583,0,0.00000000,12819,12793,163,0.00320660,0.00259709,0.00242953,0.00000088,0.00050543,0.01218593
1773322296.76494050,0.02568258,6198,0.00110224,0.01680323,0,0.00000000,12793,12847,117,0.00306466,0.00355140,0.00237420,0.00000094,0.00068149,0.02058354
1773322296.86440611,0.02868974,6233,0.00110473,0.01788016,0,0.00000000,12847,12892,126,0.00197534,0.00474990,0.00295037,0.00000117,0.00077752,0.02295068
1773322296.96481824,0.02841198,6206,0.00088369,0.01768465,0,0.00000000,12892,12921,98,0.00246071,0.00427434,0.00317747,0.00000292,0.00117520,0.02222618
1773322297.06467795,0.02744082,6242,0.00112410,0.01618347,0,0.00000000,12921,12862,85,0.00341787,0.00440590,0.00315320,0.00000199,0.00126334,0.02101353
1773322297.16563249,0.02685880,6234,0.00141960,0.01448673,0,0.00000000,12862,12766,94,0.00234041,0.00430804,0.00416277,0.00000392,0.00126345,0.01907960
1773322297.26562333,0.02724903,6228,0.00110015,0.01448117,0,0.00000000,12766,12822,82,0.00219193,0.00451042,0.00422572,0.00000626,0.00111112,0.01925906
1773322297.36555743,0.03297478,6195,0.00088966,0.01854076,0,0.00000000,12822,12883,101,0.00142614,0.00575013,0.00529087,0.00000131,0.00088639,0.02478033
1773322297.46547890,0.02535414,6198,0.00055447,0.01560430,0,0.00000000,12883,12916,66,0.00236443,0.00368149,0.00361373,0.00000093,0.00076092,0.01958054
1773322297.56448412,0.02925908,6251,0.00075478,0.01763937,0,0.00000000,12916,12939,73,0.00195495,0.00517536,0.00287851,0.00000102,0.00077916,0.02319056
1773322297.66537666,0.02706224,6239,0.00052480,0.01898078,0,0.00000000,12939,12925,99,0.00262278,0.00238530,0.00319565,0.00000195,0.00106190,0.02172036
1773322297.76533318,0.01709678,6269,0.00041690,0.01079762,0,0.00000000,12925,12966,95,0.00284073,0.00247896,0.00192738,0.00002614,0.00070415,0.01350320
1773322297.86528516,0.02060065,6219,0.00060474,0.01279174,0,0.00000000,12966,13011,106,0.00222463,0.00321236,0.00236885,0.00000169,0.00065350,0.01621412
1773322297.96523476,0.02874788,6230,0.00097814,0.01626474,0,0.00000000,13011,13057,92,0.00375950,0.00486635,0.00427309,0.00000452,0.00110549,0.02144192
1773322298.06513548,0.02665796,6247,0.00150324,0.01471420,0,0.00000000,13057,13109,93,0.00268179,0.00427611,0.00365311,0.00000128,0.00079784,0.01927106
1773322298.16508555,0.02659188,6238,0.00145503,0.01470471,0,0.00000000,13109,13171,93,0.00225381,0.00494266,0.00292993,0.00000091,0.00076301,0.02006764
1773322298.26515436,0.01590341,6209,0.00054090,0.00956297,0,0.00000000,13171,13186,90,0.00228949,0.00273889,0.00177294,0.00000073,0.00051694,0.01249048
1773322298.36494207,0.02292705,6246,0.00076911,0.01439001,0,0.00000000,13186,13234,80,0.00166023,0.00359692,0.00230287,0.00000107,0.00065855,0.01827506
1773322298.46499801,0.02556112,6227,0.00064111,0.01446185,0,0.00000000,13234,13248,77,0.00236367,0.00381169,0.00398141,0.00000116,0.00096216,0.01861434
1773322298.56492829,0.02795543,6235,0.00072726,0.01609001,0,0.00000000,13248,13245,85,0.00345067,0.00373542,0.00507418,0.00000376,0.00107955,0.02013765
1773322298.66486740,0.02806991,6233,0.00188364,0.01679036,0,0.00000000,13245,12776,75,0.00251830,0.00381214,0.00330288,0.00000343,0.00106381,0.02093334
1773322298.76464009,0.02460777,6244,0.00041778,0.01321109,0,0.00000000,12776,12803,53,0.00302038,0.00373620,0.00521878,0.00000113,0.00079350,0.01720681
1773322298.86455011,0.02327164,6264,0.00059703,0.01339861,0,0.00000000,12803,12792,63,0.00169820,0.00370099,0.00327101,0.00000349,0.00123452,0.01734413
1773322298.96453452,0.02449328,6275,0.00042725,0.01327389,0,0.00000000,12792,12836,55,0.00198528,0.00402173,0.00462073,0.00000115,0.00076225,0.01764428
1773322299.06451082,0.02506746,6241,0.00131413,0.01389118,0,0.00000000,12836,12860,68,0.00224541,0.00484094,0.00251198,0.00000212,0.00071101,0.01917170
1773322299.16448855,0.02767544,6278,0.00099440,0.01675328,0,0.00000000,12860,12870,54,0.00351355,0.00495404,0.00248086,0.00000494,0.00072643,0.02202788
1773322299.26479506,0.03856844,6266,0.00106969,0.02400336,0,0.00000000,12870,12806,51,0.00254058,0.00457917,0.00603402,0.00000335,0.00133898,0.02887265
1773322299.36443734,0.01784702,6277,0.00027335,0.01076677,0,0.00000000,12806,12843,57,0.00392937,0.00305310,0.00203096,0.00000393,0.00086195,0.01409410
1773322299.46490598,0.02447657,6304,0.00034795,0.01527486,0,0.00000000,12843,12882,51,0.00195417,0.00374408,0.00287089,0.00000318,0.00104299,0.01939235
1773322299.56498814,0.02418547,6273,0.00053192,0.01480189,0,0.00000000,12882,12885,55,0.00395358,0.00379535,0.00285445,0.00000177,0.00091752,0.01909554
1773322299.66514874,0.01983426,6301,0.00022900,0.01184435,0,0.00000000,12885,12909,37,0.00194778,0.00252683,0.00333044,0.00000442,0.00096707,0.01460550
1773322299.76500010,0.01253381,6242,0.00026368,0.00783105,0,0.00000000,12909,12932,48,0.00206905,0.00180812,0.00154204,0.00000057,0.00041824,0.00978258
1773322299.86583805,0.01683882,6274,0.00088933,0.00956956,0,0.00000000,12932,12930,63,0.00470245,0.00261530,0.00183963,0.00000069,0.00052750,0.01239465
1773322299.96576810,0.03104515,6236,0.00070194,0.01759669,0,0.00000000,12930,12938,49,0.00112248,0.00552792,0.00428950,0.00000112,0.00083005,0.02354376
1773322300.06572056,0.03380817,6285,0.00053990,0.02014182,0,0.00000000,12938,12960,57,0.00126596,0.00479834,0.00567642,0.00000118,0.00120645,0.02526384
1773322300.16563010,0.02335391,6282,0.00047717,0.01372389,0,0.00000000,12960,12988,64,0.00218533,0.00441062,0.00228577,0.00000124,0.00060389,0.01867262
1773322300.26557183,0.02275115,6287,0.00040762,0.01364406,0,0.00000000,12988,13014,59,0.00309754,0.00336318,0.00340881,0.00000273,0.00095935,0.01721678
1773322300.36450529,0.02492673,6272,0.00075655,0.01479590,0,0.00000000,13014,12992,57,0.00148739,0.00405244,0.00310721,0.00000293,0.00097853,0.01913462
1773322300.46444535,0.02512657,6312,0.00043716,0.01439251,0,0.00000000,12992,13000,50,0.00154680,0.00406090,0.00391161,0.00000489,0.00114766,0.01870641
1773322300.56548238,0.01887651,6279,0.00038249,0.01102393,0,0.00000000,13000,13041,58,0.00196293,0.00315366,0.00264016,0.00000422,0.00078336,0.01442580
1773322300.66541457,0.01573649,6266,0.00057805,0.00894201,0,0.00000000,13041,13061,47,0.00399387,0.00263279,0.00175782,0.00000060,0.00046586,0.01177459
1773322300.76546955,0.01631740,6280,0.00040733,0.00990509,0,0.00000000,13061,13075,60,0.00212435,0.00283356,0.00171619,0.00000102,0.00048719,0.01300023
1773322300.86533928,0.02223850,6259,0.00036085,0.01354311,0,0.00000000,13075,13086,45,0.00208988,0.00435806,0.00193987,0.00000114,0.00055754,0.01838968
1773322300.96534610,0.01939236,6250,0.00035436,0.01281704,0,0.00000000,13086,13071,48,0.00211784,0.00245287,0.00205945,0.00000312,0.00080092,0.01546765
1773322301.06550837,0.02024466,6241,0.00034426,0.01163403,0,0.00000000,13071,13092,51,0.00354647,0.00227228,0.00415104,0.00000413,0.00097402,0.01405517
1773322301.16551971,0.02164146,6215,0.00054363,0.01252920,0,0.00000000,13092,13102,64,0.00231983,0.00285947,0.00357330,0.00000322,0.00105016,0.01561532
1773322301.26454449,0.02181261,6277,0.00041198,0.01372518,0,0.00000000,13102,13104,51,0.00124416,0.00337481,0.00251650,0.00000202,0.00078566,0.01735200
1773322301.36584878,0.02640310,6251,0.00083026,0.01473644,0,0.00000000,13104,13086,50,0.00149304,0.00416489,0.00382931,0.00000372,0.00103798,0.01935619
1773322301.46481609,0.02419550,6253,0.00091485,0.01281341,0,0.00000000,13086,13117,56,0.00137933,0.00445199,0.00341112,0.00000568,0.00087942,0.01767887
1773322301.56486535,0.02576467,6227,0.00088846,0.01516187,0,0.00000000,13117,13133,73,0.00152092,0.00467560,0.00246253,0.00000101,0.00066326,0.02026289
1773322301.66446853,0.02007341,6247,0.00059134,0.01214182,0,0.00000000,13133,13164,102,0.00208622,0.00322408,0.00235928,0.00000134,0.00067728,0.01561031
1773322301.76442814,0.01755658,6305,0.00038231,0.01093908,0,0.00000000,13164,13176,84,0.00242265,0.00265334,0.00196184,0.00000247,0.00075352,0.01389081
1773322301.86450934,0.02001552,6244,0.00041913,0.01138941,0,0.00000000,13176,13196,74,0.00186081,0.00269680,0.00373175,0.00000318,0.00088299,0.01425900
1773322301.96468377,0.02114449,6261,0.00036099,0.01278808,0,0.00000000,13196,13217,50,0.00217274,0.00318461,0.00275254,0.00000301,0.00089688,0.01646759
1773322302.06482458,0.01599452,6269,0.00029062,0.00940100,0,0.00000000,13217,13229,56,0.00214804,0.00222240,0.00258272,0.00000317,0.00074591,0.01180114
1773322302.16499615,0.01665130,6247,0.00041858,0.00944666,0,0.00000000,13229,13239,56,0.00232842,0.00293535,0.00227325,0.00000418,0.00075571,0.01258804
1773322302.26504850,0.01610648,6275,0.00102219,0.00940313,0,0.00000000,13239,13262,44,0.00162588,0.00236371,0.00185841,0.00000069,0.00050441,0.01194928
1773322302.36523676,0.02235973,6267,0.00058037,0.01386506,0,0.00000000,13262,13287,51,0.00138342,0.00329664,0.00255672,0.00000393,0.00079023,0.01745440
1773322302.46540999,0.01716529,6229,0.00035967,0.01047172,0,0.00000000,13287,13329,55,0.00315865,0.00310181,0.00179370,0.00000066,0.00052984,0.01381066
1773322302.56533360,0.02219870,6251,0.00036310,0.01353470,0,0.00000000,13329,13331,52,0.00149334,0.00429044,0.00180888,0.00000093,0.00054169,0.01844596
1773322302.66547298,0.02048835,6247,0.00020820,0.01364541,0,0.00000000,13331,13349,45,0.00240934,0.00305219,0.00197527,0.00000390,0.00073812,0.01710976
1773322302.76557422,0.01422489,6215,0.00029483,0.00903527,0,0.00000000,13349,13328,49,0.00203549,0.00172043,0.00179227,0.00000202,0.00069501,0.01087503
1773322302.86472321,0.01352163,6251,0.00023437,0.00807308,0,0.00000000,13328,13327,48,0.00164707,0.00223804,0.00191842,0.00000076,0.00045221,0.01045794
1773322302.96486092,0.01462687,6215,0.00042606,0.00882151,0,0.00000000,13327,13287,48,0.00200983,0.00252071,0.00165171,0.00000062,0.00049262,0.01152207
1773322303.06443906,0.01673978,6214,0.00032697,0.00893002,0,0.00000000,13287,13321,51,0.00142275,0.00307528,0.00303437,0.00000071,0.00053119,0.01220152
1773322303.16436481,0.01761291,6261,0.00067745,0.00981126,0,0.00000000,13321,13359,59,0.00124962,0.00356889,0.00170222,0.00000072,0.00048614,0.01373229
1773322303.26453876,0.02067723,6256,0.00274116,0.01137452,0,0.00000000,13359,13076,50,0.00173079,0.00300791,0.00164108,0.00000077,0.00048942,0.01467072
1773322303.36464095,0.02040194,6232,0.00028681,0.01347179,0,0.00000000,13076,13117,60,0.00124212,0.00341427,0.00163358,0.00000158,0.00071470,0.01719153
1773322303.46477818,0.01927553,6229,0.00027020,0.01240608,0,0.00000000,13117,13158,58,0.00184662,0.00253445,0.00233693,0.00000315,0.00091130,0.01515680
1773322303.56477523,0.01786194,6283,0.00026148,0.01120745,0,0.00000000,13158,13159,46,0.00185204,0.00277392,0.00188518,0.00000250,0.00074206,0.01431699
1773322303.66486502,0.01710725,6256,0.00032447,0.00952771,0,0.00000000,13159,13204,66,0.00247214,0.00245080,0.00326685,0.00000344,0.00079861,0.01214564
1773322303.76503944,0.01467410,6239,0.00033548,0.00869241,0,0.00000000,13204,13148,39,0.00115767,0.00240796,0.00190214,0.00000061,0.00047169,0.01127892
1773322303.86511111,0.01497729,6240,0.00022778,0.00898023,0,0.00000000,13148,13185,53,0.00135621,0.00244428,0.00211291,0.00000069,0.00047979,0.01161914
1773322303.96529484,0.01736152,6232,0.00058618,0.00921464,0,0.00000000,13185,13208,48,0.00117191,0.00344702,0.00200796,0.00000061,0.00046163,0.01295368
1773322304.06536007,0.02009158,6239,0.00049580,0.01181643,0,0.00000000,13208,13211,50,0.00225978,0.00282337,0.00300855,0.00000065,0.00052510,0.01495132
1773322304.16534996,0.02208544,6250,0.00027551,0.01481249,0,0.00000000,13211,13219,42,0.00138504,0.00290689,0.00251917,0.00000091,0.00066815,0.01806829
1773322304.26549149,0.01721555,6233,0.00018273,0.01102287,0,0.00000000,13219,13258,46,0.00296547,0.00275133,0.00187087,0.00000189,0.00056975,0.01401398
1773322304.36468172,0.01836241,6237,0.00019476,0.01164733,0,0.00000000,13258,13287,47,0.00161011,0.00232050,0.00249863,0.00000317,0.00083694,0.01422157
1773322304.46564198,0.01500471,6245,0.00026627,0.00883514,0,0.00000000,13287,13289,51,0.00192793,0.00184126,0.00245298,0.00000474,0.00081467,0.01080224
1773322304.56482840,0.01465297,6223,0.00021588,0.00878576,0,0.00000000,13289,13303,39,0.00202471,0.00244114,0.00194371,0.00000270,0.00057877,0.01139673
1773322304.66491842,0.01522835,6253,0.00020865,0.00820148,0,0.00000000,13303,13322,45,0.00217086,0.00197389,0.00199404,0.00000365,0.00068478,0.01069567
1773322304.76457167,0.01153236,6247,0.00014830,0.00650340,0,0.00000000,13322,13348,43,0.00154874,0.00170969,0.00216640,0.00000049,0.00037346,0.00833096
1773322304.86508179,0.01354556,6191,0.00021566,0.00793608,0,0.00000000,13348,13367,42,0.00150210,0.00218374,0.00185644,0.00000081,0.00053120,0.01035584
1773322304.96445608,0.01622516,6277,0.00076309,0.00829266,0,0.00000000,13367,13359,51,0.00114724,0.00273820,0.00257204,0.00000097,0.00045285,0.01132375
1773322305.06462383,0.01525905,6237,0.00041577,0.00870040,0,0.00000000,13359,13375,41,0.00179963,0.00285066,0.00138868,0.00000146,0.00045207,0.01189108
1773322305.16470909,0.01340664,6261,0.00013340,0.00823684,0,0.00000000,13375,13398,39,0.00193817,0.00147729,0.00208233,0.00000320,0.00075910,0.00981666
1773322305.26477814,0.01402279,6250,0.00026637,0.00823556,0,0.00000000,13398,13398,46,0.00182831,0.00172002,0.00218553,0.00000281,0.00093126,0.01006912
1773322305.36492109,0.01579495,6264,0.00019778,0.00842247,0,0.00000000,13398,13432,50,0.00152986,0.00168053,0.00366314,0.00000339,0.00094048,0.01022699
1773322305.46493268,0.01551995,6244,0.00020150,0.00836181,0,0.00000000,13432,13435,34,0.00089705,0.00252467,0.00203776,0.00000318,0.00060076,0.01118762
1773322305.56506634,0.01663500,6283,0.00180763,0.00850128,0,0.00000000,13435,13296,32,0.00173484,0.00310125,0.00149035,0.00000060,0.00041237,0.01192962
1773322305.66529965,0.02026817,6226,0.00055622,0.01167430,0,0.00000000,13296,13326,45,0.00116985,0.00327692,0.00239425,0.00000368,0.00076340,0.01525759
1773322305.76531887,0.01291768,6279,0.00030090,0.00786737,0,0.00000000,13326,13346,50,0.00158680,0.00202365,0.00153402,0.00000065,0.00041015,0.01009854
1773322305.86539316,0.02173778,6212,0.00026363,0.01381245,0,0.00000000,13346,13360,41,0.00195510,0.00294261,0.00268423,0.00000197,0.00092894,0.01715653
1773322305.96535420,0.02123856,6245,0.00029273,0.01246663,0,0.00000000,13360,13397,51,0.00283560,0.00247871,0.00378501,0.00000574,0.00131447,0.01514069
1773322306.06539178,0.02150324,6262,0.00024384,0.01345457,0,0.00000000,13397,13428,45,0.00195134,0.00313667,0.00292668,0.00000194,0.00066718,0.01693537
1773322306.16553569,0.01865808,6298,0.00033774,0.01070089,0,0.00000000,13428,13434,49,0.00121945,0.00278368,0.00304272,0.00000285,0.00086536,0.01369627
1773322306.26561928,0.01537809,6205,0.00036102,0.00974655,0,0.00000000,13434,13454,51,0.00218301,0.00214262,0.00186672,0.00000069,0.00054316,0.01202463
1773322306.36442137,0.01742602,6249,0.00021072,0.01020268,0,0.00000000,13454,13469,32,0.00133555,0.00320844,0.00230483,0.00000091,0.00059501,0.01365286
