time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773321088.69274712,0.01337517,6124,0.00009038,0.00951835,0,0.00000000,32260,32252,47,0.00187666,0.00157359,0.00125948,0.00000082,0.00029441,0.01120587
1773321088.79272604,0.02890447,6092,0.00047710,0.01972358,0,0.00000000,32252,32260,55,0.00080961,0.00307401,0.00209332,0.00000443,0.00097675,0.02328739
1773321088.89284205,0.03623977,6125,0.00057633,0.02621653,0,0.00000000,32260,32262,63,0.00123634,0.00369068,0.00203931,0.00000579,0.00068758,0.03045852
1773321088.99291754,0.02999157,6041,0.00035100,0.02103353,0,0.00000000,32262,32265,56,0.00097518,0.00305786,0.00218853,0.00000597,0.00103771,0.02450651
1773321089.09272623,0.01416587,6116,0.00013002,0.00979329,0,0.00000000,32265,32270,53,0.00098406,0.00159170,0.00138290,0.00000078,0.00041702,0.01150201
1773321089.19282460,0.01606119,6097,0.00014498,0.01107262,0,0.00000000,32270,32271,45,0.00171493,0.00174561,0.00128407,0.00000348,0.00038976,0.01304154
1773321089.29279256,0.01613175,6119,0.00011671,0.01114219,0,0.00000000,32271,32275,58,0.00194122,0.00162502,0.00212745,0.00000098,0.00038211,0.01289463
1773321089.39286757,0.01346992,6093,0.00014319,0.00951505,0,0.00000000,32275,32257,65,0.00241729,0.00132947,0.00151078,0.00000179,0.00033890,0.01096442
1773321089.49271297,0.01453738,6082,0.00014112,0.01080666,0,0.00000000,32257,32263,63,0.00169786,0.00132084,0.00127322,0.00000118,0.00032361,0.01226132
1773321089.59283328,0.01470011,6071,0.00012741,0.00971413,0,0.00000000,32263,32268,62,0.00107043,0.00162751,0.00217407,0.00000130,0.00038020,0.01146720
1773321089.69275594,0.01490069,6061,0.00015135,0.00979503,0,0.00000000,32268,32262,52,0.00143269,0.00159358,0.00228498,0.00000121,0.00033400,0.01153119
1773321089.79291105,0.02624117,6133,0.00015732,0.01925221,0,0.00000000,32262,32263,59,0.00091417,0.00247429,0.00233063,0.00000541,0.00090416,0.02205138
1773321089.89279342,0.01329426,6119,0.00009830,0.00940495,0,0.00000000,32263,32273,52,0.00146984,0.00125765,0.00154755,0.00000132,0.00030774,0.01080713
1773321089.99289656,0.01366581,6079,0.00010146,0.00964254,0,0.00000000,32273,32277,52,0.00079589,0.00164136,0.00133838,0.00000086,0.00030513,0.01141870
1773321090.09293747,0.01383975,6081,0.00012757,0.00982852,0,0.00000000,32277,32269,57,0.00154852,0.00158120,0.00136454,0.00000083,0.00030084,0.01154088
1773321090.19277501,0.01577199,6117,0.00020579,0.01046810,0,0.00000000,32269,32274,60,0.00176633,0.00191483,0.00188692,0.00000128,0.00050136,0.01253167
1773321090.29277802,0.03090869,6116,0.00018261,0.02250318,0,0.00000000,32274,32261,60,0.00087356,0.00369255,0.00201208,0.00000364,0.00084767,0.02703754
1773321090.39289522,0.03764091,6109,0.00064433,0.02535870,0,0.00000000,32261,32265,61,0.00076137,0.00446470,0.00263699,0.00000425,0.00136111,0.03039762
1773321090.49285364,0.01780460,6093,0.00017329,0.01146346,0,0.00000000,32265,32266,61,0.00079718,0.00248335,0.00220916,0.00000116,0.00054793,0.01413537
1773321090.59288549,0.01344054,6043,0.00010940,0.00955157,0,0.00000000,32266,32267,48,0.00112536,0.00160101,0.00122705,0.00000118,0.00029406,0.01127918
1773321090.69275832,0.01332610,6085,0.00014027,0.00939192,0,0.00000000,32267,32273,77,0.00215949,0.00161482,0.00123504,0.00000085,0.00029761,0.01113463
1773321090.79284382,0.01948480,6128,0.00016963,0.01350034,0,0.00000000,32273,32275,56,0.00307773,0.00257494,0.00160633,0.00000114,0.00034989,0.01668622
1773321090.89287233,0.03891731,6124,0.00070463,0.02840473,0,0.00000000,32275,32270,56,0.00146846,0.00364237,0.00286005,0.00000452,0.00098771,0.03251680
1773321090.99281573,0.03369976,6088,0.00062271,0.02464974,0,0.00000000,32270,32276,65,0.00084227,0.00370809,0.00175433,0.00000477,0.00067732,0.02887752
1773321091.09279060,0.03560277,6115,0.00072427,0.02607256,0,0.00000000,32276,32276,72,0.00085653,0.00311836,0.00203475,0.00000373,0.00078842,0.02973558
1773321091.19295788,0.02759133,6160,0.00053720,0.01873486,0,0.00000000,32276,32277,55,0.00088659,0.00354480,0.00195410,0.00000142,0.00039310,0.02271896
1773321091.29286790,0.02829953,6106,0.00078635,0.01927945,0,0.00000000,32277,32273,75,0.00222219,0.00309479,0.00224067,0.00000465,0.00090943,0.02274470
1773321091.39279127,0.03183191,6106,0.00062450,0.02185936,0,0.00000000,32273,32282,69,0.00377262,0.00359059,0.00236538,0.00000451,0.00099934,0.02595257
1773321091.49281168,0.02834310,6098,0.00068824,0.01942042,0,0.00000000,32282,32260,57,0.00227483,0.00353378,0.00195073,0.00000495,0.00053419,0.02343201
1773321091.59293628,0.03166037,6059,0.00052462,0.02278788,0,0.00000000,32260,32267,57,0.00169549,0.00322388,0.00207870,0.00000369,0.00077241,0.02643544
1773321091.69273233,0.03441384,6160,0.00056414,0.02386215,0,0.00000000,32267,32256,62,0.00200573,0.00358914,0.00297249,0.00000521,0.00106683,0.02790877
1773321091.79275370,0.02925409,6118,0.00072719,0.01969454,0,0.00000000,32256,32258,74,0.00255499,0.00343403,0.00218722,0.00000324,0.00090811,0.02362681
1773321091.89283657,0.03327042,6093,0.00043133,0.02327291,0,0.00000000,32258,32262,44,0.00206236,0.00417344,0.00222283,0.00000408,0.00089881,0.02794694
1773321091.99292231,0.02309212,6111,0.00025358,0.01651923,0,0.00000000,32262,32250,71,0.00202072,0.00203991,0.00233540,0.00000348,0.00098016,0.01877104
1773321092.09290385,0.01653854,6103,0.00017016,0.01173017,0,0.00000000,32250,32260,61,0.00309901,0.00171139,0.00176608,0.00000105,0.00048489,0.01356899
1773321092.19274735,0.02681812,6139,0.00051240,0.01896818,0,0.00000000,32260,32257,47,0.00139311,0.00367880,0.00125170,0.00000079,0.00030451,0.02313294
1773321092.29279470,0.01523311,6115,0.00014231,0.01112015,0,0.00000000,32257,32257,63,0.00297857,0.00165654,0.00130898,0.00000078,0.00031637,0.01290517
1773321092.39281654,0.01309205,6048,0.00011127,0.00931439,0,0.00000000,32257,32259,49,0.00198164,0.00125807,0.00151069,0.00000086,0.00030042,0.01069500
1773321092.49273062,0.01355545,6118,0.00012647,0.00950628,0,0.00000000,32259,32264,61,0.00315097,0.00159758,0.00135716,0.00000113,0.00030567,0.01125844
1773321092.59278131,0.01366367,6131,0.00015786,0.00949670,0,0.00000000,32264,32225,53,0.00078286,0.00158872,0.00146610,0.00000074,0.00030756,0.01120917
1773321092.69283342,0.02874424,6121,0.00052859,0.01877407,0,0.00000000,32225,32231,63,0.00108721,0.00332530,0.00279381,0.00000660,0.00104106,0.02258686
1773321092.79298806,0.03129198,6101,0.00048185,0.02059688,0,0.00000000,32231,32229,48,0.00078691,0.00377903,0.00245578,0.00000485,0.00114304,0.02496362
1773321092.89285326,0.02826005,6099,0.00020953,0.01974205,0,0.00000000,32229,32222,63,0.00092803,0.00333335,0.00208444,0.00000468,0.00096443,0.02360241
1773321092.99297810,0.03001782,6075,0.00051476,0.02013681,0,0.00000000,32222,32221,56,0.00086006,0.00324379,0.00268052,0.00000444,0.00102332,0.02384447
1773321093.09272599,0.02402259,6121,0.00014633,0.01802817,0,0.00000000,32221,32228,58,0.00181166,0.00227579,0.00191558,0.00000406,0.00080096,0.02051988
1773321093.19280124,0.01614487,6117,0.00015089,0.01193002,0,0.00000000,32228,32226,57,0.00170079,0.00165579,0.00135104,0.00000086,0.00038106,0.01370731
1773321093.29282832,0.02818656,6067,0.00014274,0.02135459,0,0.00000000,32226,32230,50,0.00205960,0.00264391,0.00202296,0.00000443,0.00081022,0.02445735
1773321093.39282370,0.01462425,6132,0.00015233,0.01062006,0,0.00000000,32230,32223,73,0.00311761,0.00154078,0.00137064,0.00000102,0.00030325,0.01229584
1773321093.49279809,0.01478570,6084,0.00011802,0.01012117,0,0.00000000,32223,32229,62,0.00275833,0.00125559,0.00224351,0.00000092,0.00032919,0.01151548
1773321093.59299970,0.01325755,6074,0.00012119,0.00929137,0,0.00000000,32229,32233,61,0.00090331,0.00160988,0.00127879,0.00000094,0.00030026,0.01103326
1773321093.69276190,0.01507629,6120,0.00013080,0.01131437,0,0.00000000,32233,32239,57,0.00207482,0.00136983,0.00125818,0.00000096,0.00030204,0.01285498
1773321093.79290271,0.03313987,6072,0.00053205,0.02266355,0,0.00000000,32239,32239,54,0.00084290,0.00371520,0.00301403,0.00000612,0.00083252,0.02689434
1773321093.89316654,0.03113614,6102,0.00063341,0.02149070,0,0.00000000,32239,32242,66,0.00155561,0.00384440,0.00207919,0.00000391,0.00080485,0.02575620
1773321093.99294209,0.03467706,6095,0.00059095,0.02452108,0,0.00000000,32242,32249,66,0.00086959,0.00347640,0.00249050,0.00000325,0.00102528,0.02845826
1773321094.09288239,0.01854934,6067,0.00014292,0.01258599,0,0.00000000,32249,32251,62,0.00081972,0.00159879,0.00229176,0.00000631,0.00099051,0.01436519
1773321094.19279957,0.01433755,6123,0.00010806,0.00996598,0,0.00000000,32251,32253,50,0.00305498,0.00160774,0.00154226,0.00000075,0.00038275,0.01169090
1773321094.29279900,0.01815916,6087,0.00011900,0.01230183,0,0.00000000,32253,32254,52,0.00207820,0.00170745,0.00239486,0.00000322,0.00078378,0.01419772
1773321094.39285469,0.01776302,6094,0.00027397,0.01177620,0,0.00000000,32254,32258,57,0.00337758,0.00178020,0.00225135,0.00000167,0.00040167,0.01377175
1773321094.49284720,0.01650398,6050,0.00015995,0.01158186,0,0.00000000,32258,32261,50,0.00198603,0.00181089,0.00171486,0.00000336,0.00054981,0.01351707
1773321094.59296536,0.01553861,6105,0.00012262,0.01113812,0,0.00000000,32261,32264,57,0.00146944,0.00167067,0.00153347,0.00000168,0.00036539,0.01293663
1773321094.69281578,0.01345548,6116,0.00009855,0.00940970,0,0.00000000,32264,32268,55,0.00270797,0.00158146,0.00134791,0.00000103,0.00030812,0.01112568
1773321094.79287434,0.01360257,6113,0.00008806,0.00948293,0,0.00000000,32268,32271,55,0.00150683,0.00161957,0.00145579,0.00000090,0.00032295,0.01123031
1773321094.89287710,0.01619408,6103,0.00015261,0.01194693,0,0.00000000,32271,32277,61,0.00082005,0.00168962,0.00141660,0.00000070,0.00030026,0.01376731
1773321094.99303794,0.01541171,6111,0.00017648,0.01113772,0,0.00000000,32277,32251,61,0.00102749,0.00157432,0.00136901,0.00000080,0.00041658,0.01283927
1773321095.09276009,0.01352955,6088,0.00011124,0.00952634,0,0.00000000,32251,32248,49,0.00085460,0.00170783,0.00120915,0.00000125,0.00032957,0.01135857
1773321095.19287562,0.01534793,6102,0.00016772,0.01076805,0,0.00000000,32248,32254,57,0.00083054,0.00169828,0.00131188,0.00000099,0.00030122,0.01270760
1773321095.29290891,0.01349194,6068,0.00010377,0.00967796,0,0.00000000,32254,32259,56,0.00086491,0.00130631,0.00145537,0.00000085,0.00030428,0.01111287
1773321095.39280128,0.01319418,6133,0.00014269,0.00950789,0,0.00000000,32259,32250,63,0.00097675,0.00130818,0.00128159,0.00000103,0.00030488,0.01094692
1773321095.49284434,0.01735994,6106,0.00010434,0.01252285,0,0.00000000,32250,32252,54,0.00085060,0.00132453,0.00183891,0.00000337,0.00088478,0.01397100
1773321095.59293413,0.01522331,6099,0.00021920,0.01076006,0,0.00000000,32252,32258,61,0.00155091,0.00169651,0.00122165,0.00000085,0.00031577,0.01263328
1773321095.69286180,0.01553614,6108,0.00013094,0.01058881,0,0.00000000,32258,32259,61,0.00090281,0.00166030,0.00172966,0.00000582,0.00060190,0.01237052
1773321095.79278636,0.01393287,6126,0.00012423,0.00995266,0,0.00000000,32259,32266,67,0.00083169,0.00159538,0.00125355,0.00000096,0.00035770,0.01168022
1773321095.89276338,0.03080728,6133,0.00060981,0.02119187,0,0.00000000,32266,32271,64,0.00187229,0.00359186,0.00216841,0.00000238,0.00077533,0.02532403
1773321095.99288559,0.03000378,6108,0.00057404,0.02031113,0,0.00000000,32271,32274,55,0.00169354,0.00335289,0.00243529,0.00000550,0.00098453,0.02413518
1773321096.09282970,0.02532621,6085,0.00061035,0.01677865,0,0.00000000,32274,32279,52,0.00086321,0.00251707,0.00221261,0.00000527,0.00081040,0.01959590
1773321096.19291377,0.02819480,6066,0.00059068,0.01946848,0,0.00000000,32279,32259,63,0.00081638,0.00290191,0.00226635,0.00000326,0.00081188,0.02278882
1773321096.29279447,0.03223944,6100,0.00044795,0.02259185,0,0.00000000,32259,32261,47,0.00120271,0.00333035,0.00260585,0.00000454,0.00103432,0.02644015
1773321096.39291883,0.03248221,6112,0.00062459,0.02023439,0,0.00000000,32261,32260,64,0.00269484,0.00362253,0.00413853,0.00000442,0.00098909,0.02438560
1773321096.49292421,0.03053559,6110,0.00100919,0.01967376,0,0.00000000,32260,32262,69,0.00206205,0.00347692,0.00249798,0.00000381,0.00091585,0.02381980
1773321096.59285045,0.02749305,6131,0.00066299,0.01939347,0,0.00000000,32262,32257,61,0.00211838,0.00306962,0.00201791,0.00000408,0.00076980,0.02291695
1773321096.69285703,0.03050330,6127,0.00059076,0.02059291,0,0.00000000,32257,32257,64,0.00203578,0.00366492,0.00239294,0.00000556,0.00109226,0.02472256
1773321096.79291081,0.03799511,6072,0.00056468,0.02774226,0,0.00000000,32257,32265,55,0.00164490,0.00367355,0.00285697,0.00000376,0.00089790,0.03196738
1773321096.89294791,0.02932019,6058,0.00048713,0.02117203,0,0.00000000,32265,32258,39,0.00177664,0.00286976,0.00187890,0.00000489,0.00096967,0.02437331
1773321096.99292517,0.03208122,6124,0.00068249,0.02194741,0,0.00000000,32258,32260,66,0.00238337,0.00345764,0.00253875,0.00000608,0.00113483,0.02586875
1773321097.09285831,0.02941546,6122,0.00019145,0.02179135,0,0.00000000,32260,32270,55,0.00211263,0.00273531,0.00227379,0.00000563,0.00108093,0.02500734
1773321097.19292331,0.01649000,6116,0.00017296,0.01181644,0,0.00000000,32270,32270,62,0.00316638,0.00189903,0.00135362,0.00000123,0.00038059,0.01399283
1773321097.29291439,0.02120623,6072,0.00011455,0.01520731,0,0.00000000,32270,32276,56,0.00341005,0.00209392,0.00207398,0.00000452,0.00075804,0.01756241
1773321097.39288950,0.01459327,6048,0.00017632,0.01049841,0,0.00000000,32276,32264,51,0.00316977,0.00157179,0.00141731,0.00000107,0.00030071,0.01219345
1773321097.49289656,0.01457022,6101,0.00014967,0.01038320,0,0.00000000,32264,32262,65,0.00197165,0.00122722,0.00162687,0.00000085,0.00030625,0.01171635
1773321097.59296036,0.01430517,6086,0.00015468,0.00984627,0,0.00000000,32262,32266,61,0.00103492,0.00160364,0.00165949,0.00000107,0.00031981,0.01157449
1773321097.69299054,0.01321490,6106,0.00011503,0.00923087,0,0.00000000,32266,32274,53,0.00175851,0.00153821,0.00137520,0.00000103,0.00033221,0.01088250
1773321097.79291725,0.03690355,6085,0.00055917,0.02292657,0,0.00000000,32274,32276,56,0.00140401,0.00827766,0.00217138,0.00000461,0.00071309,0.03173010
1773321097.89270544,0.03441300,6125,0.00067674,0.02578117,0,0.00000000,32276,32263,64,0.00079438,0.00316932,0.00199788,0.00000371,0.00071801,0.02942211
1773321097.99284720,0.01706360,6113,0.00014934,0.01156163,0,0.00000000,32263,32255,55,0.00075201,0.00168940,0.00241230,0.00000368,0.00050762,0.01337545
1773321098.09281373,0.01570870,6085,0.00014659,0.01146637,0,0.00000000,32255,32261,67,0.00090586,0.00166669,0.00132673,0.00000070,0.00040263,0.01326131
1773321098.19287252,0.01482784,6132,0.00016551,0.01000477,0,0.00000000,32261,32268,69,0.00171307,0.00164746,0.00194943,0.00000295,0.00040697,0.01176866
1773321098.29294014,0.01636479,6097,0.00013645,0.01190501,0,0.00000000,32268,32271,67,0.00386928,0.00159076,0.00161026,0.00000227,0.00038540,0.01364363
1773321098.39298558,0.01482188,6141,0.00015622,0.01061592,0,0.00000000,32271,32267,55,0.00258543,0.00175417,0.00132184,0.00000073,0.00030967,0.01249694
1773321098.49298024,0.01630969,6091,0.00012190,0.01170944,0,0.00000000,32267,32270,51,0.00274373,0.00168189,0.00177400,0.00000073,0.00038874,0.01352117
1773321098.59291935,0.01451196,6106,0.00011088,0.01007260,0,0.00000000,32270,32260,51,0.00170082,0.00168040,0.00163661,0.00000111,0.00033462,0.01189369
1773321098.69294667,0.01479527,6113,0.00012559,0.01033945,0,0.00000000,32260,32264,64,0.00084274,0.00173365,0.00145745,0.00000102,0.00039420,0.01222420
1773321098.79481483,0.02039114,6149,0.00023537,0.01248758,0,0.00000000,32264,32257,78,0.00098773,0.00164803,0.00424042,0.00000403,0.00085153,0.01430058
1773321098.89300179,0.01332518,6099,0.00014746,0.00946891,0,0.00000000,32257,32261,76,0.00156859,0.00162697,0.00113132,0.00000088,0.00031480,0.01122244
1773321098.99292827,0.01434549,6114,0.00011898,0.00955632,0,0.00000000,32261,32263,59,0.00114474,0.00157632,0.00198608,0.00000136,0.00039947,0.01125218
1773321099.09293747,0.01453523,6103,0.00012919,0.00999023,0,0.00000000,32263,32260,65,0.00096137,0.00130409,0.00208898,0.00000098,0.00030795,0.01146128
1773321099.19284606,0.01431676,6122,0.00012621,0.01005963,0,0.00000000,32260,32261,67,0.00334655,0.00142501,0.00165342,0.00000093,0.00038970,0.01163141
1773321099.29287362,0.01574038,6125,0.00035987,0.01009494,0,0.00000000,32261,32267,69,0.00076654,0.00163373,0.00179801,0.00000193,0.00092187,0.01185751
1773321099.39295602,0.02432437,6110,0.00014018,0.01721224,0,0.00000000,32267,32271,66,0.00170406,0.00247040,0.00235783,0.00000521,0.00113373,0.01998975
1773321099.49290872,0.01497835,6117,0.00012674,0.01031687,0,0.00000000,32271,32277,50,0.00158651,0.00154915,0.00188452,0.00000094,0.00039507,0.01198284
1773321099.59302378,0.01493671,6051,0.00015960,0.01039063,0,0.00000000,32277,32273,62,0.00115739,0.00163284,0.00158574,0.00000130,0.00046343,0.01217090
1773321099.69294238,0.01476895,6122,0.00016741,0.01001030,0,0.00000000,32273,32262,62,0.00194077,0.00173809,0.00161570,0.00000516,0.00054431,0.01187850
1773321099.79292774,0.01773955,6070,0.00017933,0.01168421,0,0.00000000,32262,32264,58,0.00266700,0.00222248,0.00232781,0.00000077,0.00034504,0.01417752
1773321099.89292288,0.03249423,6067,0.00072697,0.02262617,0,0.00000000,32264,32272,71,0.00131450,0.00349778,0.00219552,0.00000324,0.00097015,0.02660864
1773321099.99289799,0.03125835,6082,0.00054947,0.02193660,0,0.00000000,32272,32275,60,0.00117712,0.00341692,0.00211722,0.00000389,0.00102462,0.02581359
1773321100.09291553,0.01519973,6081,0.00010876,0.01080853,0,0.00000000,32275,32272,45,0.00091629,0.00161016,0.00167728,0.00000077,0.00035916,0.01253175
1773321100.19293141,0.01750636,6077,0.00058891,0.01190221,0,0.00000000,32272,32277,56,0.00154506,0.00191034,0.00141150,0.00000100,0.00034169,0.01409506
1773321100.29295278,0.01942775,6051,0.00016171,0.01502734,0,0.00000000,32277,32284,53,0.00191659,0.00162334,0.00148393,0.00000090,0.00035852,0.01678863
1773321100.39282537,0.01928154,6060,0.00012911,0.01386398,0,0.00000000,32284,32289,50,0.00261723,0.00175714,0.00234002,0.00000220,0.00041980,0.01580680
1773321100.49287558,0.01895966,6042,0.00017491,0.01411198,0,0.00000000,32289,32296,62,0.00221014,0.00173865,0.00178364,0.00000080,0.00040243,0.01598359
1773321100.59292388,0.01422139,6056,0.00016874,0.00970061,0,0.00000000,32296,32304,59,0.00082729,0.00134403,0.00195662,0.00000171,0.00035473,0.01115286
1773321100.69295788,0.02583074,6080,0.00062868,0.01754441,0,0.00000000,32304,32302,50,0.00082530,0.00253518,0.00195792,0.00000319,0.00079792,0.02050567
1773321100.79294944,0.03166177,6066,0.00068939,0.02086467,0,0.00000000,32302,32307,62,0.00156352,0.00355304,0.00256046,0.00000477,0.00132978,0.02484276
1773321100.89293933,0.02896495,6060,0.00061763,0.01860742,0,0.00000000,32307,32312,56,0.00095622,0.00285657,0.00261462,0.00000359,0.00137657,0.02191169
1773321100.99313116,0.02900037,6061,0.00049068,0.02016956,0,0.00000000,32312,32316,58,0.00155516,0.00273273,0.00240829,0.00000404,0.00094814,0.02347067
1773321101.09283304,0.03288031,6096,0.00062463,0.02268868,0,0.00000000,32316,32318,52,0.00175445,0.00391133,0.00227087,0.00000369,0.00090528,0.02713108
1773321101.19296694,0.02909845,6107,0.00022823,0.02027032,0,0.00000000,32318,32319,73,0.00219104,0.00241902,0.00197943,0.00000353,0.00126657,0.02303665
1773321101.29294705,0.03179072,6126,0.00102203,0.02101169,0,0.00000000,32319,32322,68,0.00211274,0.00360097,0.00225000,0.00000495,0.00087120,0.02509485
1773321101.39303160,0.02796301,6050,0.00056155,0.01681153,0,0.00000000,32322,32325,46,0.00177789,0.00298672,0.00440091,0.00000352,0.00082817,0.02017925
1773321101.49286103,0.04267496,6116,0.00076408,0.03067098,0,0.00000000,32325,32329,62,0.00208551,0.00434682,0.00253996,0.00000466,0.00114783,0.03573893
1773321101.59297013,0.03424696,6094,0.00055789,0.02325141,0,0.00000000,32329,32333,58,0.00275701,0.00339291,0.00328873,0.00000465,0.00086182,0.02711799
1773321101.69279051,0.04507737,6134,0.00061162,0.02916539,0,0.00000000,32333,32334,63,0.00299374,0.00342249,0.00229848,0.00000362,0.00088826,0.03304348
1773321101.79301047,0.03938562,6108,0.00043292,0.03066755,0,0.00000000,32334,32344,60,0.00295628,0.00335153,0.00197680,0.00000438,0.00082596,0.03446457
1773321101.89321136,0.03261335,6060,0.00047078,0.02275632,0,0.00000000,32344,32352,53,0.00278915,0.00312909,0.00286255,0.00000428,0.00122013,0.02637975
1773321101.99294877,0.02842184,6057,0.00055257,0.01934801,0,0.00000000,32352,32355,45,0.00200223,0.00296210,0.00234299,0.00000254,0.00095704,0.02283591
1773321102.09309793,0.03082956,6087,0.00118108,0.02096304,0,0.00000000,32355,32359,60,0.00214739,0.00311961,0.00234816,0.00000305,0.00101735,0.02451995
1773321102.19295549,0.01618715,6044,0.00011633,0.01104598,0,0.00000000,32359,32364,45,0.00194584,0.00161022,0.00187000,0.00000128,0.00080922,0.01277940
1773321102.29286146,0.03000688,6085,0.00055312,0.02044940,0,0.00000000,32364,32369,55,0.00175915,0.00333331,0.00208184,0.00000537,0.00107648,0.02423131
1773321102.39291000,0.01573170,6061,0.00025456,0.01148458,0,0.00000000,32369,32354,56,0.00304912,0.00157151,0.00121328,0.00000082,0.00033219,0.01319362
1773321102.49299765,0.01313047,6086,0.00008297,0.00931243,0,0.00000000,32354,32356,42,0.00345841,0.00152596,0.00130019,0.00000114,0.00030030,0.01096124
1773321102.59287405,0.01463294,6092,0.00014915,0.01043719,0,0.00000000,32356,32337,63,0.00266966,0.00167014,0.00135787,0.00000221,0.00034679,0.01226939
1773321102.69288278,0.01250964,6121,0.00010730,0.00895693,0,0.00000000,32337,32339,56,0.00196419,0.00119941,0.00132284,0.00000092,0.00030764,0.01025567
1773321102.79292679,0.01506690,6139,0.00010964,0.00986862,0,0.00000000,32339,32338,48,0.00082753,0.00158043,0.00248106,0.00000112,0.00037414,0.01157319
1773321102.89291573,0.01427130,6106,0.00018228,0.01039041,0,0.00000000,32338,32334,73,0.00084716,0.00151724,0.00119657,0.00000093,0.00029951,0.01202250
1773321102.99308276,0.01450643,6096,0.00012611,0.01038911,0,0.00000000,32334,32334,56,0.00100568,0.00154910,0.00141669,0.00000104,0.00038301,0.01207267
1773321103.09302807,0.01429283,6105,0.00010483,0.01040998,0,0.00000000,32334,32335,54,0.00087713,0.00160689,0.00120358,0.00000078,0.00033788,0.01212740
1773321103.19304657,0.01370231,6037,0.00013965,0.00961918,0,0.00000000,32335,32331,61,0.00153093,0.00159750,0.00141827,0.00000084,0.00028761,0.01135556
1773321103.29291058,0.01324875,6085,0.00013972,0.00931837,0,0.00000000,32331,32335,67,0.00086003,0.00160180,0.00124863,0.00000120,0.00030501,0.01104249
1773321103.39294791,0.02779012,6116,0.00057156,0.01914663,0,0.00000000,32335,32334,59,0.00092811,0.00340713,0.00177657,0.00000178,0.00078015,0.02301378
1773321103.49294496,0.02773165,6095,0.00060413,0.01781501,0,0.00000000,32334,32328,64,0.00122430,0.00317086,0.00251672,0.00000350,0.00107327,0.02145679
1773321103.59300303,0.04288548,6040,0.00060974,0.03284557,0,0.00000000,32328,32328,64,0.00082443,0.00345093,0.00224606,0.00000452,0.00104878,0.03686968
1773321103.69291759,0.03179675,6160,0.00059667,0.02197699,0,0.00000000,32328,32333,64,0.00081159,0.00358851,0.00213246,0.00000517,0.00088527,0.02610890
1773321103.79290724,0.02551204,6084,0.00049544,0.01661994,0,0.00000000,32333,32332,52,0.00106018,0.00307916,0.00219712,0.00000410,0.00083928,0.02011204
1773321103.89312339,0.04883215,6084,0.00016113,0.04020952,0,0.00000000,32332,32339,52,0.00240492,0.00352057,0.00209748,0.00000462,0.00075997,0.04422147
1773321103.99295831,0.03056938,6069,0.00050272,0.02006999,0,0.00000000,32339,32341,50,0.00280101,0.00340766,0.00245190,0.00002168,0.00104360,0.02395874
1773321104.09294081,0.02827927,6087,0.00062678,0.01915877,0,0.00000000,32341,32344,64,0.00144124,0.00279539,0.00226761,0.00000400,0.00117333,0.02241400
1773321104.19299412,0.03077814,6043,0.00061296,0.02037457,0,0.00000000,32344,32336,63,0.00247119,0.00332675,0.00271915,0.00000357,0.00101008,0.02417362
1773321104.29284787,0.02874075,6071,0.00052182,0.02004606,0,0.00000000,32336,32344,59,0.00187369,0.00271859,0.00192043,0.00000465,0.00093316,0.02314669
1773321104.39284658,0.02816559,6169,0.00048101,0.01768229,0,0.00000000,32344,32348,54,0.00181137,0.00354587,0.00321771,0.00000319,0.00091372,0.02169082
1773321104.49296117,0.02964060,6084,0.00054675,0.01918026,0,0.00000000,32348,32349,61,0.00158905,0.00325824,0.00329169,0.00000449,0.00091565,0.02288464
1773321104.59297800,0.03009052,6141,0.00048386,0.02024744,0,0.00000000,32349,32347,44,0.00261405,0.00328156,0.00304974,0.00000366,0.00088658,0.02394581
1773321104.69295907,0.02833510,6113,0.00048629,0.01953810,0,0.00000000,32347,32355,55,0.00166064,0.00302766,0.00203585,0.00000184,0.00093098,0.02300036
1773321104.79297495,0.03735334,6126,0.00064998,0.02261205,0,0.00000000,32355,32351,62,0.00256552,0.00385477,0.00294525,0.00000382,0.00105523,0.02697401
1773321104.89299417,0.04269721,6083,0.00067882,0.03296640,0,0.00000000,32351,32358,66,0.00283327,0.00351597,0.00247044,0.00000210,0.00073604,0.03697377
1773321104.99300575,0.02813294,6092,0.00013840,0.02076745,0,0.00000000,32358,32356,57,0.00314881,0.00244253,0.00245377,0.00000357,0.00129188,0.02349837
1773321105.09296107,0.01440248,6106,0.00013269,0.01060387,0,0.00000000,32356,32360,59,0.00317580,0.00151808,0.00090190,0.00000089,0.00040230,0.01224251
1773321105.19311070,0.01447256,6070,0.00012317,0.01034574,0,0.00000000,32360,32360,52,0.00269795,0.00148777,0.00142302,0.00000077,0.00040243,0.01194901
1773321105.29287505,0.01506107,6099,0.00013774,0.01072124,0,0.00000000,32360,32363,57,0.00124812,0.00170332,0.00137282,0.00000119,0.00038307,0.01255254
1773321105.39298916,0.03591285,6140,0.00065738,0.02778297,0,0.00000000,32363,32361,69,0.00142392,0.00242067,0.00203915,0.00000323,0.00094114,0.03055527
1773321105.49302697,0.01436482,6080,0.00010607,0.00977428,0,0.00000000,32361,32363,56,0.00147875,0.00155289,0.00183619,0.00000088,0.00038346,0.01149666
