time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773324369.84255147,0.03030629,6038,0.00082944,0.02207122,0,0.00000000,30601,30618,74,0.00105071,0.00322042,0.00170060,0.00000371,0.00116747,0.02568380
1773324369.94249582,0.02474468,6038,0.00094545,0.01718327,0,0.00000000,30618,30620,78,0.00172506,0.00250124,0.00207586,0.00000062,0.00029503,0.02005048
1773324370.04243779,0.04904574,6061,0.00177423,0.03989381,0,0.00000000,30620,30548,70,0.00159048,0.00322397,0.00144241,0.00000091,0.00057914,0.04358609
1773324370.14246082,0.02822733,6049,0.00039253,0.01983806,0,0.00000000,30548,30576,64,0.00091477,0.00335915,0.00215167,0.00000390,0.00095584,0.02369130
1773324370.24259925,0.02835397,6022,0.00037755,0.02006074,0,0.00000000,30576,30617,83,0.00129072,0.00335302,0.00201731,0.00000939,0.00076154,0.02380096
1773324370.34251642,0.02691865,6043,0.00022335,0.01995271,0,0.00000000,30617,30647,68,0.00126033,0.00250327,0.00248535,0.00000397,0.00069178,0.02297933
1773324370.44260788,0.02272749,6052,0.00027469,0.01808081,0,0.00000000,30647,30662,72,0.00085760,0.00143056,0.00180153,0.00000125,0.00048313,0.01963206
1773324370.54250169,0.02677993,6065,0.00110008,0.01770163,0,0.00000000,30662,30661,85,0.00091017,0.00293561,0.00186433,0.00000299,0.00080603,0.02114530
1773324370.64251566,0.01879504,6040,0.00040932,0.01280132,0,0.00000000,30661,30654,73,0.00197983,0.00133674,0.00240313,0.00000309,0.00101689,0.01425847
1773324370.74260235,0.02264057,6007,0.00033161,0.01654624,0,0.00000000,30654,30666,81,0.00365057,0.00173639,0.00234433,0.00000295,0.00079130,0.01844965
1773324370.84156561,0.02089386,6061,0.00028926,0.01488031,0,0.00000000,30666,30691,80,0.00115194,0.00196982,0.00213591,0.00000265,0.00083863,0.01699142
1773324370.94252586,0.01893701,6053,0.00130672,0.01152404,0,0.00000000,30691,30702,71,0.00189780,0.00169490,0.00245987,0.00000481,0.00087001,0.01333907
1773324371.04263377,0.02911655,6070,0.00033579,0.02197657,0,0.00000000,30702,30705,78,0.00216639,0.00285565,0.00199683,0.00000400,0.00088041,0.02513388
1773324371.14269567,0.03406320,6069,0.00078685,0.02681617,0,0.00000000,30705,30729,80,0.00212570,0.00290329,0.00147859,0.00000055,0.00034609,0.03006159
1773324371.24277735,0.01965924,6048,0.00038307,0.01344500,0,0.00000000,30729,30748,78,0.00187310,0.00180757,0.00218294,0.00000274,0.00097335,0.01538165
1773324371.34285092,0.02210413,6035,0.00078381,0.01464593,0,0.00000000,30748,30770,71,0.00223698,0.00305157,0.00140290,0.00000398,0.00040145,0.01809452
1773324371.44286466,0.02251155,6030,0.00026259,0.01744460,0,0.00000000,30770,30801,75,0.00227040,0.00218426,0.00135300,0.00000065,0.00048635,0.01985522
1773324371.54287529,0.03287793,6022,0.00090520,0.02576706,0,0.00000000,30801,30830,88,0.00171366,0.00226143,0.00199994,0.00000078,0.00029800,0.02832005
1773324371.64177322,0.02444137,6036,0.00106923,0.01486901,0,0.00000000,30830,30865,85,0.00154100,0.00251428,0.00303463,0.00000524,0.00097054,0.01763501
1773324371.74184775,0.02673403,6048,0.00087463,0.01788885,0,0.00000000,30865,30880,85,0.00180245,0.00222373,0.00309906,0.00000394,0.00086805,0.02038307
1773324371.84276795,0.02792515,6028,0.00114902,0.01946506,0,0.00000000,30880,30897,81,0.00082780,0.00256193,0.00206216,0.00000258,0.00085761,0.02232855
1773324371.94287586,0.02704558,6034,0.00046240,0.02043895,0,0.00000000,30897,30875,85,0.00149279,0.00260938,0.00177003,0.00000179,0.00087621,0.02329313
1773324372.04296184,0.02788168,6033,0.00142140,0.01907151,0,0.00000000,30875,30858,83,0.00164893,0.00320510,0.00133274,0.00000178,0.00083211,0.02271616
1773324372.14195704,0.02275489,6038,0.00076150,0.01532240,0,0.00000000,30858,30887,82,0.00240685,0.00304997,0.00132118,0.00000055,0.00039278,0.01877969
1773324372.24192739,0.02562451,6030,0.00130187,0.01795621,0,0.00000000,30887,30887,96,0.00157199,0.00290354,0.00124555,0.00000054,0.00039858,0.02122663
1773324372.34200048,0.03181516,5992,0.00055234,0.02444413,0,0.00000000,30887,30890,106,0.00183239,0.00237184,0.00220197,0.00000582,0.00104434,0.02727022
1773324372.44188333,0.02099090,6059,0.00042678,0.01600123,0,0.00000000,30890,30908,91,0.00147035,0.00139248,0.00200144,0.00000065,0.00035231,0.01750497
1773324372.54203725,0.04021551,6061,0.00081757,0.03292715,0,0.00000000,30908,30908,88,0.00104312,0.00238800,0.00190494,0.00000249,0.00070579,0.03558103
1773324372.64204860,0.01940588,6022,0.00041892,0.01385889,0,0.00000000,30908,30933,95,0.00138718,0.00152286,0.00206901,0.00000308,0.00075626,0.01552261
1773324372.74205899,0.02358823,6055,0.00269689,0.01435356,0,0.00000000,30933,30782,100,0.00206783,0.00200343,0.00254108,0.00000464,0.00093624,0.01669959
1773324372.84170079,0.04471023,6078,0.00040643,0.03790092,0,0.00000000,30782,30848,107,0.00155750,0.00209508,0.00311105,0.00000114,0.00042534,0.04021026
1773324372.94175792,0.02052022,6038,0.00036870,0.01462876,0,0.00000000,30848,30894,91,0.00190830,0.00155590,0.00203779,0.00000448,0.00090712,0.01642646
1773324373.04180145,0.02251615,6089,0.00034597,0.01644661,0,0.00000000,30894,30928,88,0.00204295,0.00206309,0.00196064,0.00000331,0.00072384,0.01875919
1773324373.14231753,0.02798851,6030,0.00115632,0.02078070,0,0.00000000,30928,30938,70,0.00214877,0.00256832,0.00116045,0.00000047,0.00033116,0.02367090
1773324373.24148512,0.02425346,6091,0.00078933,0.01721181,0,0.00000000,30938,30933,63,0.00238011,0.00260267,0.00126639,0.00000060,0.00039218,0.02015147
1773324373.34152508,0.02733538,6078,0.00082798,0.01941048,0,0.00000000,30933,30955,69,0.00167090,0.00235579,0.00237815,0.00000230,0.00069092,0.02217956
1773324373.44164920,0.01327108,6132,0.00027228,0.00930689,0,0.00000000,30955,30998,72,0.00162451,0.00151679,0.00117132,0.00000070,0.00032846,0.01094980
1773324373.54170895,0.02696029,6115,0.00076564,0.01982257,0,0.00000000,30998,30718,74,0.00121610,0.00226422,0.00174661,0.00000060,0.00039521,0.02234137
1773324373.64171791,0.01904049,6062,0.00031911,0.01384222,0,0.00000000,30718,30736,81,0.00145285,0.00132305,0.00192463,0.00000240,0.00084642,0.01528028
1773324373.74163532,0.02643941,6087,0.00036229,0.01920335,0,0.00000000,30736,30763,72,0.00255322,0.00233510,0.00246437,0.00000271,0.00110804,0.02181833
1773324373.84166312,0.02351734,6087,0.00095825,0.01674034,0,0.00000000,30763,30752,74,0.00077750,0.00265167,0.00127306,0.00000061,0.00035362,0.01969731
1773324373.94175887,0.02601722,6104,0.00072111,0.01808641,0,0.00000000,30752,30781,77,0.00156351,0.00282687,0.00219544,0.00000088,0.00045264,0.02124049
1773324374.04171324,0.01885140,6070,0.00095464,0.01243202,0,0.00000000,30781,30795,69,0.00211626,0.00150548,0.00164916,0.00000237,0.00069209,0.01407924
1773324374.14186931,0.02068151,6091,0.00083052,0.01355975,0,0.00000000,30795,30832,71,0.00274919,0.00179182,0.00185851,0.00000265,0.00082902,0.01560136
1773324374.24176049,0.02100632,6052,0.00038080,0.01565116,0,0.00000000,30832,30835,87,0.00090428,0.00160863,0.00174225,0.00000289,0.00088437,0.01737289
1773324374.34168148,0.03494371,6097,0.00043456,0.02829483,0,0.00000000,30835,30858,67,0.00266034,0.00241705,0.00193803,0.00000052,0.00037309,0.03097960
1773324374.44168782,0.01690114,6064,0.00045266,0.01028166,0,0.00000000,30858,30884,79,0.00175709,0.00220729,0.00211588,0.00000119,0.00059211,0.01269763
1773324374.54176593,0.01888740,6071,0.00123795,0.01123948,0,0.00000000,30884,30827,70,0.00269373,0.00248739,0.00173873,0.00000105,0.00043207,0.01397724
1773324374.64183307,0.02079123,6076,0.00031087,0.01482668,0,0.00000000,30827,30856,76,0.00159626,0.00192105,0.00200690,0.00000319,0.00084099,0.01701165
1773324374.74184799,0.02145455,6072,0.00032165,0.01548774,0,0.00000000,30856,30875,74,0.00088706,0.00184813,0.00190048,0.00000392,0.00088632,0.01757954
1773324374.84196520,0.02134033,6067,0.00032866,0.01504162,0,0.00000000,30875,30903,71,0.00143548,0.00208600,0.00223470,0.00000191,0.00068420,0.01741470
1773324374.94184756,0.02080969,6104,0.00033967,0.01473699,0,0.00000000,30903,30907,63,0.00121138,0.00185921,0.00205153,0.00000220,0.00085666,0.01692830
1773324375.04192662,0.02008649,6092,0.00017469,0.01409603,0,0.00000000,30907,30918,48,0.00159943,0.00165495,0.00240863,0.00000299,0.00079845,0.01598230
1773324375.14228010,0.02512968,6114,0.00115738,0.01823785,0,0.00000000,30918,30937,78,0.00182057,0.00249722,0.00119621,0.00000066,0.00045898,0.02105321
1773324375.24195337,0.01628484,6065,0.00048981,0.01084684,0,0.00000000,30937,30916,75,0.00144087,0.00156255,0.00192814,0.00000266,0.00066421,0.01251099
1773324375.34197712,0.02752759,6103,0.00062071,0.01968584,0,0.00000000,30916,30879,61,0.00194053,0.00221010,0.00235722,0.00000417,0.00152318,0.02222554
1773324375.44201922,0.01296527,6073,0.00027717,0.00916828,0,0.00000000,30879,30899,65,0.00159440,0.00139721,0.00117492,0.00000071,0.00035692,0.01066629
1773324375.54208851,0.01966462,6089,0.00024914,0.01365778,0,0.00000000,30899,30898,66,0.00090859,0.00190443,0.00220324,0.00000248,0.00074787,0.01588144
1773324375.64241576,0.02474953,6052,0.00033062,0.01780995,0,0.00000000,30898,30921,70,0.00181907,0.00199480,0.00187968,0.00000394,0.00090603,0.02006174
1773324375.74204779,0.02670618,6076,0.00027595,0.02052320,0,0.00000000,30921,30954,66,0.00187849,0.00242414,0.00173462,0.00000266,0.00076840,0.02319797
1773324375.84215021,0.02634103,6044,0.00047599,0.01914138,0,0.00000000,30954,30995,73,0.00088467,0.00241452,0.00206043,0.00000267,0.00072147,0.02201073
1773324375.94222641,0.02693138,6052,0.00045781,0.01909070,0,0.00000000,30995,30967,50,0.00303184,0.00266513,0.00181646,0.00000215,0.00076621,0.02217992
1773324376.04216933,0.01562408,6084,0.00032258,0.01053447,0,0.00000000,30967,31000,83,0.00193955,0.00137911,0.00176059,0.00000337,0.00092766,0.01201566
1773324376.14225411,0.02547580,6035,0.00058098,0.01898836,0,0.00000000,31000,31011,59,0.00267102,0.00224866,0.00165070,0.00000169,0.00085714,0.02161358
1773324376.24232173,0.02406690,6025,0.00076468,0.01758971,0,0.00000000,31011,31040,75,0.00088338,0.00241715,0.00121295,0.00000056,0.00033485,0.02031986
1773324376.34238076,0.02734719,6064,0.00022550,0.02145421,0,0.00000000,31040,31064,59,0.00081459,0.00197113,0.00186209,0.00000415,0.00085143,0.02370505
1773324376.44231582,0.01293239,6062,0.00022674,0.00920867,0,0.00000000,31064,31076,67,0.00164491,0.00135068,0.00116043,0.00000068,0.00031878,0.01066287
1773324376.54231977,0.02657166,6109,0.00087636,0.01810585,0,0.00000000,31076,31093,70,0.00258453,0.00262483,0.00199023,0.00000245,0.00101973,0.02120071
1773324376.64242244,0.02689576,6067,0.00080555,0.01867156,0,0.00000000,31093,31113,68,0.00095076,0.00250345,0.00187075,0.00000334,0.00077681,0.02147517
1773324376.74235678,0.01950223,6104,0.00027635,0.01416485,0,0.00000000,31113,31098,65,0.00222589,0.00155736,0.00190289,0.00000290,0.00082149,0.01584090
1773324376.84243679,0.02090861,6084,0.00027960,0.01526649,0,0.00000000,31098,31102,67,0.00079040,0.00181884,0.00177704,0.00000141,0.00081364,0.01734504
1773324376.94242048,0.02615343,6048,0.00079337,0.01905787,0,0.00000000,31102,31130,73,0.00192179,0.00247169,0.00184988,0.00000221,0.00071129,0.02187638
1773324377.04257536,0.01832321,6076,0.00098286,0.01153723,0,0.00000000,31130,31116,79,0.00155281,0.00199880,0.00199615,0.00000062,0.00030361,0.01376375
1773324377.14247179,0.02154796,6070,0.00035525,0.01567904,0,0.00000000,31116,31057,75,0.00159530,0.00211272,0.00191471,0.00000265,0.00070977,0.01794694
1773324377.24273705,0.02618508,6055,0.00025584,0.02052467,0,0.00000000,31057,31068,65,0.00171630,0.00189087,0.00171763,0.00000225,0.00090179,0.02261985
1773324377.34259248,0.02943974,6087,0.00072013,0.02043648,0,0.00000000,31068,31092,64,0.00140001,0.00271614,0.00267975,0.00000375,0.00080574,0.02345203
1773324377.44258404,0.01383187,6049,0.00030913,0.00985029,0,0.00000000,31092,31093,68,0.00175334,0.00137004,0.00113790,0.00000070,0.00034126,0.01133505
1773324377.54249048,0.01277654,6054,0.00042721,0.00875504,0,0.00000000,31093,31120,77,0.00178259,0.00136086,0.00125206,0.00000076,0.00034965,0.01021187
1773324377.64259028,0.02261279,6094,0.00023930,0.01685262,0,0.00000000,31120,31156,62,0.00188255,0.00193682,0.00195131,0.00000286,0.00075520,0.01903578
1773324377.74254227,0.01873519,6037,0.00103289,0.01252635,0,0.00000000,31156,31167,70,0.00158214,0.00167656,0.00124467,0.00000147,0.00051784,0.01444223
1773324377.84259963,0.01892220,6067,0.00125830,0.01217802,0,0.00000000,31167,31162,62,0.00108049,0.00197448,0.00169906,0.00000077,0.00033148,0.01434601
1773324377.94271016,0.01816289,6077,0.00024095,0.01298509,0,0.00000000,31162,31180,57,0.00085200,0.00152478,0.00196778,0.00000237,0.00073484,0.01464234
1773324378.04281878,0.02118436,6079,0.00025682,0.01547873,0,0.00000000,31180,31199,50,0.00214526,0.00181068,0.00197793,0.00000249,0.00080303,0.01753148
1773324378.14373350,0.01701197,6069,0.00085314,0.01034400,0,0.00000000,31199,31224,71,0.00079797,0.00189188,0.00171463,0.00000062,0.00031963,0.01242480
1773324378.24272490,0.01711703,6083,0.00022251,0.01212163,0,0.00000000,31224,31255,63,0.00127760,0.00140896,0.00176857,0.00000342,0.00081888,0.01363319
1773324378.34269571,0.03044381,6094,0.00077673,0.02140747,0,0.00000000,31255,31265,64,0.00244148,0.00251595,0.00194958,0.00000296,0.00097867,0.02438067
1773324378.44281983,0.01442442,6080,0.00030125,0.01035524,0,0.00000000,31265,31254,60,0.00160489,0.00132920,0.00118877,0.00000692,0.00039518,0.01182840
1773324378.54280472,0.01303107,6036,0.00038362,0.00895257,0,0.00000000,31254,31250,64,0.00212645,0.00134395,0.00123187,0.00000053,0.00033360,0.01040376
1773324378.64277482,0.01813189,6067,0.00032309,0.01183067,0,0.00000000,31250,31272,64,0.00261013,0.00162588,0.00222291,0.00000450,0.00124367,0.01357478
1773324378.74274898,0.01873346,6074,0.00029719,0.01362446,0,0.00000000,31272,31285,59,0.00279664,0.00136272,0.00180656,0.00000254,0.00080440,0.01514927
1773324378.84193993,0.02112706,6062,0.00025645,0.01535665,0,0.00000000,31285,31297,63,0.00080029,0.00189293,0.00192408,0.00000215,0.00087596,0.01748019
1773324378.94287729,0.02292162,6082,0.00029648,0.01732190,0,0.00000000,31297,31305,73,0.00084553,0.00184578,0.00194364,0.00000314,0.00073315,0.01937391
1773324379.04292703,0.02417459,6062,0.00084851,0.01760471,0,0.00000000,31305,31313,69,0.00291602,0.00228315,0.00123306,0.00000055,0.00043089,0.02019516
1773324379.14186597,0.05092877,6106,0.00404757,0.04124147,0,0.00000000,31313,31291,70,0.00157511,0.00208738,0.00121167,0.00000054,0.00039007,0.04357999
1773324379.24188423,0.02094923,6042,0.00025312,0.01398013,0,0.00000000,31291,31314,56,0.00171442,0.00220479,0.00228904,0.00000439,0.00112888,0.01646529
1773324379.34162593,0.03069799,6083,0.00031863,0.02435752,0,0.00000000,31314,31330,67,0.00161774,0.00233027,0.00188939,0.00000334,0.00082281,0.02704116
1773324379.44190335,0.01438262,6061,0.00025127,0.00974159,0,0.00000000,31330,31345,64,0.00085154,0.00106294,0.00225098,0.00000070,0.00040119,0.01090435
1773324379.54165220,0.01501047,6117,0.00041632,0.01001226,0,0.00000000,31345,31305,70,0.00114786,0.00134445,0.00213440,0.00000060,0.00036752,0.01146769
1773324379.64213419,0.01927348,6005,0.00034200,0.01262397,0,0.00000000,31305,31310,67,0.00246818,0.00162371,0.00295824,0.00000215,0.00088542,0.01448605
1773324379.74129844,0.02206329,6085,0.00022490,0.01671427,0,0.00000000,31310,31316,62,0.00175346,0.00175526,0.00180299,0.00000254,0.00078963,0.01866150
1773324379.84159303,0.02149615,6082,0.00092765,0.01476292,0,0.00000000,31316,31317,68,0.00148762,0.00236932,0.00116586,0.00000048,0.00038772,0.01743890
1773324379.94167686,0.01750329,6010,0.00061437,0.01094224,0,0.00000000,31317,31317,50,0.00154262,0.00174502,0.00182340,0.00000105,0.00074555,0.01287794
1773324380.04159904,0.02591689,6093,0.00016478,0.01984968,0,0.00000000,31317,31334,45,0.00280944,0.00234222,0.00178632,0.00000365,0.00075111,0.02263217
1773324380.14166236,0.02322651,6071,0.00090940,0.01624492,0,0.00000000,31334,31329,72,0.00155351,0.00232983,0.00125626,0.00000074,0.00041242,0.01896056
1773324380.24163604,0.03824918,6067,0.00023190,0.03287002,0,0.00000000,31329,31336,58,0.00077857,0.00186376,0.00159849,0.00000074,0.00069876,0.03499371
1773324380.34168553,0.02632040,6032,0.00025289,0.01865837,0,0.00000000,31336,31356,75,0.00172146,0.00180567,0.00319253,0.00000441,0.00143008,0.02077423
1773324380.44153166,0.01407337,6074,0.00023078,0.01028616,0,0.00000000,31356,31375,61,0.00167549,0.00136430,0.00119609,0.00000055,0.00035780,0.01174888
1773324380.54159856,0.01489970,6051,0.00057482,0.00921577,0,0.00000000,31375,31395,55,0.00089445,0.00198723,0.00121498,0.00000065,0.00038277,0.01139907
1773324380.64156699,0.02486440,6095,0.00059608,0.01762332,0,0.00000000,31395,31413,52,0.00167577,0.00249989,0.00151689,0.00000283,0.00058721,0.02050465
1773324380.74158216,0.01968433,6105,0.00023309,0.01403169,0,0.00000000,31413,31431,64,0.00154610,0.00170492,0.00201945,0.00000252,0.00090807,0.01590785
1773324380.84167004,0.03006082,6044,0.00091301,0.02041351,0,0.00000000,31431,31470,78,0.00090088,0.00273320,0.00218458,0.00000359,0.00144382,0.02355884
1773324380.94161582,0.01785220,6111,0.00027869,0.01163103,0,0.00000000,31470,31489,59,0.00077240,0.00199795,0.00209703,0.00000237,0.00079721,0.01393321
1773324381.04173136,0.02122776,6056,0.00026061,0.01536607,0,0.00000000,31489,31481,62,0.00085626,0.00203558,0.00193113,0.00000267,0.00077873,0.01768233
1773324381.14164782,0.02540431,6091,0.00073759,0.01739208,0,0.00000000,31481,31480,55,0.00258231,0.00258738,0.00181740,0.00000273,0.00077650,0.02037920
1773324381.24177361,0.02387122,6088,0.00078811,0.01510210,0,0.00000000,31480,31485,50,0.00086832,0.00303417,0.00195064,0.00000087,0.00053368,0.01855693
1773324381.34186530,0.02812102,6075,0.00041634,0.01970483,0,0.00000000,31485,31495,49,0.00183850,0.00272006,0.00290047,0.00000280,0.00083078,0.02276839
1773324381.44173241,0.01302282,6090,0.00022345,0.00868658,0,0.00000000,31495,31471,52,0.00180209,0.00154339,0.00152499,0.00000073,0.00042296,0.01033297
1773324381.54184937,0.02561051,6112,0.00024155,0.01821309,0,0.00000000,31471,31493,56,0.00161058,0.00225267,0.00301244,0.00000283,0.00091373,0.02076896
1773324381.64190364,0.01688956,6090,0.00048202,0.01151293,0,0.00000000,31493,31491,45,0.00115728,0.00199493,0.00117612,0.00000058,0.00038424,0.01385013
1773324381.74190164,0.01837488,6125,0.00067143,0.01035555,0,0.00000000,31491,31508,47,0.00207924,0.00182534,0.00278322,0.00000277,0.00092491,0.01236697
1773324381.84200168,0.02142528,6082,0.00012756,0.01542008,0,0.00000000,31508,31514,37,0.00075900,0.00181495,0.00238133,0.00000329,0.00081490,0.01751942
1773324381.94198680,0.02425306,6092,0.00048387,0.01620098,0,0.00000000,31514,31521,54,0.00267686,0.00288643,0.00219308,0.00000225,0.00071484,0.01951663
1773324382.04204893,0.02098504,6071,0.00069546,0.01427012,0,0.00000000,31521,31529,55,0.00086800,0.00251045,0.00137366,0.00000097,0.00039107,0.01708620
1773324382.14205432,0.01729159,6087,0.00033426,0.01092468,0,0.00000000,31529,31537,43,0.00235427,0.00159676,0.00249256,0.00001174,0.00059902,0.01267853
1773324382.24216366,0.01951611,6100,0.00023053,0.01363106,0,0.00000000,31537,31536,60,0.00257724,0.00193820,0.00193070,0.00000316,0.00083621,0.01585208
1773324382.34208655,0.02925122,6096,0.00041422,0.02114258,0,0.00000000,31536,31540,45,0.00118316,0.00256750,0.00203140,0.00000234,0.00078982,0.02419748
1773324382.44217014,0.01281588,6061,0.00017989,0.00868358,0,0.00000000,31540,31556,47,0.00123784,0.00140951,0.00151760,0.00000079,0.00037926,0.01021716
1773324382.54214287,0.02389546,6110,0.00071334,0.01631312,0,0.00000000,31556,31541,60,0.00229944,0.00202691,0.00194284,0.00000356,0.00075612,0.01868138
