time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773322293.26513743,0.03287197,18758,0.00045272,0.01854708,0,0.00000000,13493,13513,89,0.00147885,0.00607777,0.00379580,0.00000081,0.00118636,0.02529553
1773322293.36495686,0.03504838,18770,0.00044891,0.02249383,0,0.00000000,13513,13523,75,0.00229774,0.00628504,0.00272051,0.00000076,0.00147982,0.02948614
1773322293.46496296,0.03171525,18782,0.00043215,0.01909356,0,0.00000000,13523,13511,82,0.00218850,0.00498998,0.00318827,0.00000364,0.00256407,0.02467976
1773322293.56486201,0.03172068,18789,0.00098248,0.01836012,0,0.00000000,13511,13550,94,0.00167708,0.00353699,0.00521576,0.00000190,0.00227360,0.02215289
1773322293.66478348,0.03268088,18698,0.00072353,0.01790557,0,0.00000000,13550,13584,77,0.00065828,0.00397804,0.00517918,0.00000346,0.00262730,0.02223540
1773322293.76454139,0.03361779,18810,0.00088591,0.01858721,0,0.00000000,13584,13629,77,0.00051451,0.00425737,0.00489686,0.00000451,0.00278375,0.02330700
1773322293.86442876,0.03167494,18735,0.00078432,0.01691485,0,0.00000000,13629,13640,80,0.00054180,0.00416445,0.00529802,0.00000640,0.00211595,0.02152567
1773322293.96440005,0.04078041,18895,0.00270393,0.02333622,0,0.00000000,13640,13801,653,0.00068381,0.00749916,0.00346231,0.00000080,0.00109356,0.03170614
1773322294.06451893,0.04406448,18741,0.00418625,0.02560926,0,0.00000000,13801,14112,810,0.00198818,0.00783647,0.00334061,0.00000079,0.00118361,0.03433835
1773322294.16478133,0.03561168,18843,0.00106924,0.02132267,0,0.00000000,14112,14222,282,0.00086546,0.00620654,0.00418228,0.00000123,0.00118947,0.02827030
1773322294.26482201,0.04630185,18724,0.00643098,0.02030991,0,0.00000000,14222,14323,523,0.00178147,0.00643045,0.00767182,0.00000457,0.00264535,0.02753644
1773322294.36477518,0.03922716,18843,0.00328589,0.02300968,0,0.00000000,14323,14274,527,0.00206120,0.00338998,0.00560907,0.00000434,0.00265063,0.02676682
1773322294.46574116,0.03314533,18740,0.00181096,0.01714413,0,0.00000000,14274,14367,213,0.00127943,0.00428559,0.00463652,0.00000286,0.00273948,0.02179271
1773322294.56568408,0.03307964,18734,0.00191614,0.01786502,0,0.00000000,14367,14461,239,0.00058847,0.00418757,0.00432028,0.00000671,0.00242998,0.02243702
1773322294.66564703,0.02889983,18732,0.00288458,0.01357565,0,0.00000000,14461,14400,242,0.00077376,0.00332658,0.00502549,0.00000209,0.00164981,0.01726837
1773322294.76549244,0.03693305,18710,0.00214970,0.01888906,0,0.00000000,14400,14481,245,0.00144087,0.00527614,0.00689620,0.00000067,0.00100345,0.02485050
1773322294.86456060,0.03550815,18848,0.00159440,0.02057641,0,0.00000000,14481,14526,201,0.00154047,0.00624036,0.00376699,0.00000075,0.00133317,0.02767309
1773322294.96555042,0.03374456,18762,0.00129536,0.02152194,0,0.00000000,14526,14575,278,0.00094627,0.00577575,0.00276902,0.00000067,0.00101291,0.02789159
1773322295.06545329,0.04164617,18724,0.00418845,0.02385890,0,0.00000000,14575,14722,508,0.00158510,0.00541380,0.00283201,0.00000365,0.00261236,0.02996973
1773322295.16543818,0.04762935,18742,0.00707934,0.02100510,0,0.00000000,14722,14806,566,0.00166634,0.00527547,0.00675699,0.00001620,0.00392155,0.02684926
1773322295.26546168,0.04056431,18722,0.00286518,0.01834120,0,0.00000000,14806,14865,153,0.00053388,0.00487656,0.00761891,0.00000479,0.00395308,0.02377408
1773322295.36544418,0.03649753,18746,0.00113790,0.02281345,0,0.00000000,14865,14924,247,0.00062244,0.00485001,0.00443355,0.00000417,0.00181100,0.02816129
1773322295.46528220,0.04343634,18624,0.00163549,0.02686066,0,0.00000000,14924,14952,248,0.00053081,0.00397181,0.00557805,0.00000477,0.00257777,0.03168749
1773322295.56505322,0.03667953,18688,0.00279296,0.02066354,0,0.00000000,14952,15093,360,0.00057305,0.00424102,0.00491028,0.00000081,0.00108944,0.02544404
1773322295.66498280,0.03610595,18711,0.00234588,0.02146347,0,0.00000000,15093,15253,497,0.00216952,0.00495386,0.00483465,0.00000110,0.00102442,0.02715578
1773322295.76485729,0.03522069,18709,0.00350833,0.02333089,0,0.00000000,15253,15075,485,0.00054110,0.00351730,0.00264119,0.00000058,0.00104070,0.02732158
1773322295.86483240,0.03575728,18657,0.00174122,0.02340326,0,0.00000000,15075,15227,442,0.00188722,0.00541939,0.00262811,0.00000092,0.00099090,0.02950681
1773322295.96474767,0.04798942,18690,0.00871491,0.02286112,0,0.00000000,15227,15304,632,0.00208614,0.00612026,0.00493302,0.00000426,0.00239860,0.02981619
1773322296.06465125,0.04621571,18696,0.00476891,0.02441870,0,0.00000000,15304,15337,476,0.00189905,0.00644576,0.00500350,0.00000374,0.00246305,0.03181028
1773322296.16459227,0.04055466,18683,0.00388093,0.02271350,0,0.00000000,15337,15516,392,0.00177025,0.00637584,0.00322890,0.00000153,0.00136574,0.02985477
1773322296.26450753,0.03552040,18752,0.00165159,0.02035678,0,0.00000000,15516,15624,195,0.00058837,0.00327501,0.00474606,0.00000378,0.00295018,0.02401704
1773322296.36459351,0.03206264,18642,0.00088109,0.01915977,0,0.00000000,15624,15653,200,0.00072082,0.00303310,0.00513179,0.00000370,0.00275449,0.02242400
1773322296.46448874,0.07863959,18803,0.00089324,0.06130139,0,0.00000000,15653,15687,127,0.00064442,0.00487643,0.00693989,0.00000379,0.00275101,0.06674969
1773322296.56458640,0.03779459,18658,0.00258467,0.02345192,0,0.00000000,15687,15780,499,0.00142857,0.00583112,0.00283318,0.00000075,0.00106382,0.03047254
1773322296.66449738,0.03374388,18661,0.00086374,0.02169959,0,0.00000000,15780,15904,245,0.00154349,0.00472497,0.00283041,0.00000099,0.00207193,0.02702029
1773322296.76494050,0.03880079,18518,0.00196496,0.02216343,0,0.00000000,15904,15968,239,0.00161299,0.00483830,0.00503557,0.00000263,0.00230501,0.02754412
1773322296.86440611,0.04610314,18760,0.00585926,0.02250728,0,0.00000000,15968,15928,254,0.00195783,0.00618831,0.00635793,0.00000476,0.00241930,0.02952845
1773322296.96481824,0.03887046,18628,0.00317603,0.01987289,0,0.00000000,15928,15968,263,0.00054471,0.00367134,0.00686545,0.00000365,0.00273802,0.02388682
1773322297.06467795,0.04293112,18760,0.00609634,0.02016272,0,0.00000000,15968,15916,330,0.00062774,0.00480369,0.00508328,0.00000400,0.00394472,0.02546210
1773322297.16563249,0.03961817,18692,0.00147298,0.02300724,0,0.00000000,15916,16016,171,0.00065717,0.00440490,0.00541674,0.00000411,0.00265700,0.02790116
1773322297.26562333,0.03645953,18677,0.00099470,0.02156448,0,0.00000000,16016,16040,223,0.00140806,0.00653315,0.00408588,0.00000073,0.00105040,0.02887189
1773322297.36555743,0.03060472,18666,0.00162010,0.01675419,0,0.00000000,16040,16179,437,0.00219797,0.00326313,0.00628715,0.00000719,0.00164412,0.02024832
1773322297.46547890,0.03713707,18631,0.00144748,0.02356333,0,0.00000000,16179,16287,226,0.00235075,0.00346682,0.00557654,0.00000548,0.00160889,0.02743174
1773322297.56448412,0.03556064,18798,0.00111450,0.02243262,0,0.00000000,16287,16347,129,0.00114553,0.00382681,0.00298083,0.00000327,0.00256448,0.02681190
1773322297.66537666,0.03746842,18734,0.00241613,0.02197795,0,0.00000000,16347,16311,164,0.00156352,0.00324827,0.00507731,0.00000637,0.00252550,0.02545821
1773322297.76533318,0.04675542,18699,0.00856781,0.02029530,0,0.00000000,16311,16552,886,0.00206699,0.00399377,0.00650245,0.00000430,0.00444491,0.02474431
1773322297.86528516,0.04845464,18673,0.00425180,0.02665262,0,0.00000000,16552,16827,934,0.00166372,0.00654875,0.00541258,0.00000419,0.00248986,0.03392118
1773322297.96523476,0.03954404,18686,0.00225699,0.02181465,0,0.00000000,16827,16830,234,0.00059460,0.00483502,0.00533866,0.00000402,0.00239808,0.02718839
1773322298.06513548,0.03794391,18653,0.00057878,0.02500502,0,0.00000000,16830,16905,141,0.00210392,0.00364125,0.00621509,0.00000074,0.00116798,0.02905036
1773322298.16508555,0.03278683,18717,0.00055338,0.02365085,0,0.00000000,16905,16955,126,0.00200453,0.00318713,0.00295889,0.00000074,0.00104813,0.02739278
1773322298.26515436,0.03374640,18555,0.00074851,0.02008782,0,0.00000000,16955,16964,143,0.00148865,0.00215556,0.00637531,0.00006152,0.00309939,0.02254016
1773322298.36494207,0.03098601,18741,0.00248525,0.01875615,0,0.00000000,16964,16975,167,0.00150857,0.00283879,0.00330488,0.00000078,0.00103859,0.02194267
1773322298.46499801,0.03919960,18669,0.00165901,0.02569149,0,0.00000000,16975,17039,161,0.00188259,0.00256016,0.00500944,0.00000363,0.00281315,0.02852871
1773322298.56492829,0.03331691,18715,0.00202379,0.01923226,0,0.00000000,17039,17097,185,0.00167400,0.00254752,0.00483415,0.00000441,0.00251270,0.02205224
1773322298.66486740,0.02969148,18645,0.00179296,0.01535774,0,0.00000000,17097,17116,167,0.00082307,0.00266609,0.00505369,0.00000311,0.00244800,0.01832042
1773322298.76464009,0.03736588,18774,0.00193284,0.01997556,0,0.00000000,17116,17160,154,0.00053564,0.00361994,0.00644100,0.00001159,0.00211497,0.02401745
1773322298.86455011,0.03569157,18777,0.00125769,0.02119056,0,0.00000000,17160,17130,92,0.00181182,0.00343823,0.00511444,0.00000293,0.00213132,0.02509614
1773322298.96453452,0.03257374,18811,0.00060277,0.02210036,0,0.00000000,17130,17138,59,0.00203875,0.00346242,0.00289844,0.00000060,0.00105352,0.02603466
1773322299.06451082,0.03503010,18778,0.00035351,0.02241788,0,0.00000000,17138,17186,80,0.00145877,0.00284516,0.00564562,0.00000570,0.00258492,0.02554412
1773322299.16448855,0.03205177,18808,0.00037637,0.02259145,0,0.00000000,17186,17218,91,0.00198249,0.00267501,0.00328760,0.00000278,0.00196161,0.02554107
1773322299.26479506,0.03701264,18778,0.00039938,0.02584656,0,0.00000000,17218,17233,100,0.00137553,0.00306669,0.00551501,0.00000169,0.00111306,0.02922083
1773322299.36443734,0.03320811,18860,0.00023179,0.02048418,0,0.00000000,17233,17252,57,0.00162274,0.00216585,0.00646816,0.00000350,0.00278032,0.02290142
1773322299.46490598,0.02185032,18897,0.00031907,0.01354380,0,0.00000000,17252,17279,71,0.00164884,0.00185780,0.00322252,0.00000121,0.00118486,0.01556816
1773322299.56498814,0.04289678,18792,0.00081287,0.02696230,0,0.00000000,17279,17283,65,0.00065061,0.00354435,0.00477971,0.00000294,0.00339616,0.03109429
1773322299.66514874,0.04161048,18801,0.00095843,0.02627435,0,0.00000000,17283,17312,86,0.00184741,0.00355565,0.00532073,0.00000735,0.00296837,0.03026360
1773322299.76500010,0.03877661,18750,0.00080369,0.02353146,0,0.00000000,17312,17339,76,0.00059351,0.00332517,0.00580410,0.00000821,0.00268423,0.02728439
1773322299.86583805,0.03225090,18763,0.00032947,0.02244831,0,0.00000000,17339,17344,72,0.00086886,0.00304460,0.00304434,0.00000094,0.00105267,0.02590036
1773322299.96576810,0.03329495,18758,0.00061264,0.02140532,0,0.00000000,17344,17353,67,0.00113225,0.00263259,0.00495049,0.00000425,0.00234888,0.02437961
1773322300.06572056,0.03561742,18839,0.00072626,0.02190799,0,0.00000000,17353,17377,75,0.00191767,0.00285604,0.00499907,0.00000423,0.00253513,0.02535675
1773322300.16563010,0.03514091,18834,0.00080970,0.02123068,0,0.00000000,17377,17418,81,0.00215484,0.00278028,0.00524298,0.00000634,0.00269627,0.02431849
1773322300.26557183,0.03545887,18761,0.00087480,0.02178197,0,0.00000000,17418,17443,83,0.00078134,0.00277313,0.00468384,0.00000446,0.00268426,0.02485099
1773322300.36450529,0.04961989,18792,0.00034921,0.03522837,0,0.00000000,17443,17452,75,0.00056439,0.00235996,0.00747833,0.00000270,0.00300586,0.03777235
1773322300.46444535,0.04128967,18887,0.00111714,0.02547662,0,0.00000000,17452,17478,103,0.00066093,0.00380231,0.00517392,0.00000281,0.00260865,0.02978956
1773322300.56548238,0.04537729,18775,0.00230659,0.02735101,0,0.00000000,17478,17498,150,0.00177736,0.00457482,0.00545070,0.00000275,0.00297000,0.03245257
1773322300.66541457,0.03959146,18795,0.00055604,0.02534250,0,0.00000000,17498,17536,101,0.00154443,0.00364085,0.00620770,0.00000136,0.00151893,0.02946711
1773322300.76546955,0.03580010,18790,0.00037146,0.02500118,0,0.00000000,17536,17546,89,0.00179225,0.00274058,0.00383585,0.00000384,0.00266764,0.02804844
1773322300.86533928,0.03957080,18760,0.00151740,0.02142808,0,0.00000000,17546,17605,114,0.00214198,0.00439379,0.00480267,0.00000393,0.00426754,0.02619598
1773322300.96534610,0.03708230,18785,0.00117948,0.02235914,0,0.00000000,17605,17669,108,0.00187564,0.00326809,0.00494553,0.00000218,0.00277611,0.02613672
1773322301.06550837,0.04608166,18694,0.00532462,0.02665702,0,0.00000000,17669,17768,465,0.00172880,0.00408807,0.00499808,0.00000472,0.00243511,0.03118735
1773322301.16551971,0.04748309,18670,0.00455270,0.02563177,0,0.00000000,17768,17811,481,0.00064618,0.00401167,0.00740675,0.00000483,0.00324072,0.03012550
1773322301.26454449,0.04768831,18853,0.00273560,0.02678984,0,0.00000000,17811,18091,936,0.00294619,0.00646123,0.00610928,0.00000588,0.00245130,0.03405789
1773322301.36584878,0.04410446,18683,0.00474802,0.02324261,0,0.00000000,18091,18185,470,0.00206342,0.00345026,0.00552901,0.00000469,0.00285865,0.02739092
1773322301.46481609,0.04760297,18692,0.00503236,0.02774730,0,0.00000000,18185,17995,293,0.00218255,0.00302477,0.00626232,0.00000601,0.00257043,0.03121083
1773322301.56486535,0.05102133,18679,0.00433266,0.02968928,0,0.00000000,17995,18064,377,0.00286296,0.00470473,0.00657879,0.00000540,0.00264152,0.03500631
1773322301.66446853,0.05214220,18693,0.00541429,0.03058029,0,0.00000000,18064,18185,518,0.00203583,0.00464415,0.00545763,0.00000579,0.00313194,0.03590077
1773322301.76442814,0.04262563,18767,0.00347947,0.02783223,0,0.00000000,18185,18333,421,0.00238668,0.00319666,0.00343687,0.00000115,0.00202986,0.03156150
1773322301.86450934,0.04234151,18777,0.00257867,0.02524455,0,0.00000000,18333,18337,222,0.00226238,0.00309676,0.00599936,0.00000380,0.00266668,0.02893871
1773322301.96468377,0.04042534,18772,0.00160655,0.02388510,0,0.00000000,18337,18311,123,0.00194552,0.00306729,0.00669711,0.00000570,0.00252147,0.02725259
1773322302.06482458,0.03541507,18794,0.00098901,0.02318731,0,0.00000000,18311,18326,87,0.00247327,0.00331559,0.00440971,0.00000123,0.00119168,0.02691377
1773322302.16499615,0.03703558,18767,0.00106605,0.01941172,0,0.00000000,18326,18338,85,0.00125962,0.00254770,0.00839827,0.00000729,0.00318068,0.02224288
1773322302.26504850,0.04526176,18802,0.00044471,0.03441626,0,0.00000000,18338,18344,95,0.00200591,0.00279888,0.00526544,0.00000119,0.00114472,0.03746567
1773322302.36523676,0.04526560,18772,0.00197528,0.02440792,0,0.00000000,18344,18361,162,0.00211962,0.00357357,0.00726846,0.00000830,0.00463832,0.02839547
1773322302.46540999,0.04046949,18682,0.00161401,0.02550609,0,0.00000000,18361,18369,132,0.00292043,0.00320336,0.00470563,0.00000485,0.00239549,0.02917434
1773322302.56533360,0.04514777,18719,0.00258523,0.02737822,0,0.00000000,18369,18347,140,0.00293587,0.00356277,0.00542499,0.00000387,0.00287614,0.03151114
1773322302.66547298,0.04056585,18751,0.00146925,0.02455611,0,0.00000000,18347,18407,142,0.00189431,0.00328141,0.00525771,0.00000532,0.00289984,0.02821394
1773322302.76557422,0.04490851,18640,0.00186671,0.02811428,0,0.00000000,18407,18414,155,0.00199194,0.00347464,0.00503583,0.00000287,0.00283998,0.03202912
1773322302.86472321,0.03901908,18763,0.00034116,0.02585667,0,0.00000000,18414,18425,83,0.00053746,0.00320941,0.00490270,0.00000584,0.00346096,0.02943639
1773322302.96486092,0.04053186,18617,0.00055619,0.02617031,0,0.00000000,18425,18436,110,0.00182528,0.00318162,0.00626029,0.00000109,0.00157029,0.02980680
1773322303.06443906,0.03925946,18655,0.00086682,0.02721610,0,0.00000000,18436,18467,101,0.00175601,0.00333153,0.00415606,0.00000078,0.00120468,0.03099340
1773322303.16436481,0.03741921,18746,0.00040838,0.02658536,0,0.00000000,18467,18488,78,0.00188625,0.00309574,0.00356078,0.00000102,0.00131418,0.03017924
1773322303.26453876,0.03941027,18776,0.00136105,0.02272937,0,0.00000000,18488,18409,66,0.00225671,0.00408465,0.00593477,0.00000295,0.00266713,0.02737053
1773322303.36464095,0.03925341,18762,0.00037038,0.02561464,0,0.00000000,18409,18424,82,0.00179637,0.00244615,0.00659814,0.00000466,0.00300515,0.02834688
1773322303.46477818,0.03898113,18657,0.00080767,0.02540536,0,0.00000000,18424,18461,77,0.00195901,0.00249293,0.00585984,0.00000545,0.00289343,0.02818895
1773322303.56477523,0.03918319,18775,0.00026084,0.02677966,0,0.00000000,18461,18490,59,0.00058063,0.00289828,0.00491463,0.00000739,0.00269974,0.03013026
1773322303.66486502,0.04415481,18753,0.00082116,0.03027011,0,0.00000000,18490,18510,71,0.00081605,0.00284905,0.00527565,0.00000429,0.00261027,0.03345575
1773322303.76503944,0.04225178,18741,0.00064475,0.02601361,0,0.00000000,18510,18526,64,0.00091318,0.00332031,0.00549962,0.00000779,0.00304164,0.02980718
1773322303.86511111,0.04691910,18745,0.00070369,0.03301219,0,0.00000000,18526,18545,54,0.00273776,0.00307408,0.00466777,0.00000550,0.00273657,0.03648152
1773322303.96529484,0.04554158,18736,0.00035721,0.03064355,0,0.00000000,18545,18566,68,0.00208846,0.00207213,0.00753173,0.00000402,0.00277703,0.03306032
1773322304.06536007,0.03783925,18658,0.00080281,0.02334674,0,0.00000000,18566,18597,78,0.00131833,0.00317474,0.00663802,0.00000086,0.00110688,0.02693564
1773322304.16534996,0.03217042,18710,0.00063217,0.02045113,0,0.00000000,18597,18608,56,0.00168640,0.00296281,0.00449335,0.00000101,0.00112726,0.02368272
1773322304.26549149,0.03787565,18738,0.00069261,0.02492406,0,0.00000000,18608,18587,58,0.00188705,0.00330447,0.00440083,0.00000084,0.00202375,0.02868110
1773322304.36468172,0.03639023,18744,0.00074159,0.02108714,0,0.00000000,18587,18594,61,0.00222280,0.00332748,0.00503008,0.00000359,0.00280491,0.02483379
1773322304.46564198,0.04674659,18709,0.00076435,0.03128617,0,0.00000000,18594,18603,66,0.00199681,0.00353944,0.00510117,0.00000428,0.00330645,0.03525809
1773322304.56482840,0.04271981,18674,0.00086581,0.02825114,0,0.00000000,18603,18596,65,0.00214082,0.00324177,0.00492928,0.00000354,0.00286485,0.03193435
1773322304.66491842,0.04396861,18713,0.00024344,0.02956458,0,0.00000000,18596,18628,68,0.00174398,0.00405192,0.00522791,0.00001589,0.00340484,0.03414594
1773322304.76457167,0.04232399,18750,0.00101377,0.02749009,0,0.00000000,18628,18635,64,0.00276548,0.00344736,0.00628324,0.00000135,0.00136662,0.03141364
1773322304.86508179,0.04438420,18597,0.00082292,0.02907170,0,0.00000000,18635,18652,68,0.00296269,0.00318359,0.00547285,0.00000487,0.00297999,0.03279100
1773322304.96445608,0.06900294,18802,0.00063650,0.05230861,0,0.00000000,18652,18687,65,0.00237473,0.00433178,0.00589285,0.00000392,0.00284091,0.05731230
1773322305.06462383,0.04066833,18693,0.00062328,0.02605399,0,0.00000000,18687,18696,49,0.00221333,0.00344350,0.00526443,0.00002018,0.00256580,0.02993486
1773322305.16470909,0.04440379,18766,0.00067025,0.02978179,0,0.00000000,18696,18705,66,0.00305543,0.00331370,0.00494412,0.00000323,0.00277180,0.03357787
1773322305.26477814,0.04048351,18742,0.00074359,0.02599140,0,0.00000000,18705,18712,59,0.00208417,0.00343903,0.00502288,0.00000318,0.00263952,0.02991688
1773322305.36492109,0.04365911,18773,0.00061631,0.02815496,0,0.00000000,18712,18724,56,0.00249870,0.00356566,0.00532651,0.00000566,0.00320966,0.03214224
1773322305.46493268,0.02423209,18738,0.00037980,0.01618009,0,0.00000000,18724,18742,52,0.00219872,0.00223296,0.00272895,0.00000073,0.00099761,0.01863655
1773322305.56506634,0.04409756,18839,0.00040873,0.02895109,0,0.00000000,18742,18710,61,0.00184318,0.00520191,0.00514015,0.00000586,0.00265664,0.03486536
1773322305.66529965,0.04467767,18646,0.00032779,0.02873908,0,0.00000000,18710,18717,73,0.00245923,0.00559218,0.00546320,0.00000511,0.00264375,0.03508227
1773322305.76531887,0.04863460,18772,0.00079899,0.03383534,0,0.00000000,18717,18710,67,0.00200324,0.00352304,0.00493367,0.00000316,0.00276173,0.03784599
1773322305.86539316,0.03985800,18632,0.00070143,0.02540425,0,0.00000000,18710,18718,63,0.00048388,0.00332596,0.00495815,0.00000397,0.00265265,0.02919474
