time_stamp, total time, scan point size, incremental time, match time, delete size, delete time, tree size st, tree size end, add point size, preprocess time, solve time, imu proc time, fov seg time, downsample time, iekf total time
1773325609.23753333,0.01585784,6145,0.00033230,0.00989467,0,0.00000000,50842,50865,62,0.00164258,0.00235869,0.00195385,0.00000073,0.00055056,0.01243090
1773325609.33755946,0.02593197,6115,0.00055548,0.01821190,0,0.00000000,50865,50862,38,0.00174967,0.00282657,0.00215856,0.00000119,0.00046336,0.02143282
1773325609.43760133,0.02624686,6129,0.00083429,0.01724095,0,0.00000000,50862,50870,58,0.00080410,0.00314214,0.00264394,0.00000065,0.00036956,0.02076348
1773325609.53758192,0.02512283,6134,0.00200340,0.01636588,0,0.00000000,50870,50885,50,0.00085594,0.00216625,0.00208757,0.00000302,0.00152439,0.01868294
1773325609.63764310,0.03111645,6096,0.00069979,0.02486855,0,0.00000000,50885,50512,48,0.00119558,0.00232952,0.00137141,0.00000069,0.00038912,0.02746780
1773325609.73752594,0.03062913,6151,0.00104815,0.01990310,0,0.00000000,50512,50512,68,0.00095691,0.00387971,0.00218838,0.00000338,0.00099976,0.02426335
1773325609.83753133,0.04398801,6153,0.00107223,0.03348739,0,0.00000000,50512,50518,50,0.00141817,0.00408541,0.00190928,0.00000136,0.00083676,0.03826359
1773325609.93758917,0.08287991,6154,0.00105525,0.07041455,0,0.00000000,50518,50525,62,0.00102547,0.00403176,0.00284092,0.00000499,0.00135358,0.07490121
1773325610.03761029,0.06197570,6122,0.00046954,0.05182255,0,0.00000000,50525,50522,59,0.00081108,0.00399313,0.00257641,0.00000380,0.00086985,0.05684104
1773325610.13761497,0.03357880,6108,0.00037415,0.02656085,0,0.00000000,50522,50530,67,0.00082052,0.00234048,0.00264569,0.00000113,0.00054366,0.02923422
1773325610.23758316,0.02844126,6141,0.00027490,0.01751308,0,0.00000000,50530,50553,44,0.00231658,0.00699312,0.00195545,0.00000159,0.00066257,0.02467447
1773325610.33757234,0.02292470,6153,0.00043134,0.01560620,0,0.00000000,50553,50564,77,0.00312724,0.00247592,0.00206240,0.00000244,0.00094697,0.01840642
1773325610.43766141,0.01669847,6145,0.00026665,0.01187621,0,0.00000000,50564,50579,51,0.00256138,0.00187084,0.00158431,0.00000113,0.00042646,0.01388760
1773325610.53761005,0.03294379,6162,0.00098337,0.02369314,0,0.00000000,50579,50547,48,0.00130543,0.00292362,0.00220503,0.00000287,0.00107627,0.02708619
1773325610.63757801,0.03279146,6143,0.00102490,0.02381960,0,0.00000000,50547,50537,51,0.00180016,0.00274406,0.00206399,0.00000450,0.00089532,0.02688978
1773325610.73759937,0.02730397,6155,0.00114565,0.01805291,0,0.00000000,50537,50564,63,0.00081409,0.00372614,0.00135183,0.00000074,0.00040903,0.02223746
1773325610.83764267,0.03898969,6116,0.00038201,0.02866242,0,0.00000000,50564,50555,61,0.00079678,0.00364450,0.00302314,0.00000345,0.00102209,0.03279602
1773325610.93752503,0.06248440,6181,0.00032905,0.05504016,0,0.00000000,50555,50563,47,0.00267928,0.00358325,0.00189519,0.00000105,0.00049861,0.05900708
1773325611.03748512,0.08451156,6184,0.00064268,0.06587690,0,0.00000000,50563,50587,45,0.00270800,0.00312161,0.00722458,0.00000353,0.00222475,0.06942659
1773325611.13755965,0.05034686,6182,0.00029404,0.04125417,0,0.00000000,50587,50601,57,0.00215635,0.00360003,0.00287739,0.00000211,0.00051643,0.04538349
1773325611.23754215,0.03693135,6169,0.00038591,0.02639948,0,0.00000000,50601,50597,64,0.00088108,0.00330848,0.00234142,0.00000508,0.00282105,0.03049938
1773325611.33759856,0.01936235,6168,0.00082713,0.01168751,0,0.00000000,50597,50610,66,0.00187282,0.00281915,0.00161567,0.00000072,0.00040696,0.01482215
1773325611.43746305,0.01570179,6201,0.00024207,0.01140597,0,0.00000000,50610,50631,51,0.00471115,0.00187254,0.00111970,0.00000056,0.00031157,0.01342204
1773325611.53751254,0.01422634,6211,0.00021892,0.01009473,0,0.00000000,50631,50642,55,0.00113236,0.00180629,0.00118690,0.00000104,0.00030750,0.01203097
1773325611.63758087,0.02456727,6203,0.00026871,0.01681879,0,0.00000000,50642,50668,61,0.00158385,0.00259330,0.00297265,0.00000422,0.00093184,0.01973064
1773325611.73754644,0.06711676,6164,0.00976148,0.03958484,0,0.00000000,50668,50689,57,0.00098458,0.01184841,0.00182931,0.00000265,0.00088860,0.05178441
1773325611.83756781,0.02344565,6165,0.00058520,0.01514260,0,0.00000000,50689,50691,38,0.00077089,0.00228212,0.00243524,0.00000611,0.00121231,0.01769002
1773325611.93759751,0.02675972,6116,0.00120394,0.01784178,0,0.00000000,50691,50698,79,0.00083628,0.00273370,0.00232531,0.00000110,0.00055927,0.02089564
1773325612.03749061,0.04993850,6202,0.00086909,0.04061517,0,0.00000000,50698,50730,68,0.00289302,0.00258284,0.00253443,0.00000421,0.00110287,0.04355206
1773325612.13759351,0.01981769,6131,0.00028410,0.01447662,0,0.00000000,50730,50732,61,0.00120876,0.00188602,0.00190027,0.00000117,0.00043944,0.01655344
1773325612.23750877,0.03147358,6180,0.00034061,0.02527970,0,0.00000000,50732,50738,58,0.00255357,0.00255177,0.00182392,0.00000081,0.00050416,0.02802568
1773325612.33749843,0.04015231,6131,0.00130589,0.02999858,0,0.00000000,50738,50753,65,0.00266208,0.00294507,0.00265951,0.00000604,0.00136033,0.03316462
1773325612.43747783,0.04625484,6177,0.00032456,0.04048255,0,0.00000000,50753,50749,53,0.00455911,0.00279610,0.00125883,0.00000049,0.00036429,0.04361852
1773325612.53758645,0.03334366,6185,0.00059119,0.02120606,0,0.00000000,50749,50763,61,0.00160770,0.00453005,0.00301948,0.00000341,0.00093688,0.02639702
1773325612.63753343,0.05209408,6202,0.00027954,0.04267926,0,0.00000000,50763,50783,53,0.00125669,0.00304586,0.00344261,0.00000371,0.00110975,0.04617721
1773325612.73758197,0.04442607,6147,0.00089309,0.03322220,0,0.00000000,50783,50781,59,0.00238432,0.00443929,0.00266620,0.00000194,0.00068986,0.03813746
1773325612.83746338,0.06078627,6142,0.00123168,0.04905062,0,0.00000000,50781,50797,56,0.00232075,0.00410302,0.00257964,0.00000809,0.00139703,0.05363818
1773325612.93751574,0.05926038,6204,0.00079321,0.04637978,0,0.00000000,50797,50777,45,0.00141056,0.00473495,0.00287296,0.00000488,0.00141896,0.05178571
1773325613.03753948,0.03470648,6123,0.00037942,0.02567703,0,0.00000000,50777,50780,59,0.00238968,0.00359940,0.00262225,0.00000152,0.00126432,0.02972078
1773325613.13743281,0.04093362,6182,0.00036387,0.03066067,0,0.00000000,50780,50783,55,0.00289507,0.00347293,0.00374927,0.00000129,0.00118128,0.03497739
1773325613.23752141,0.03403054,6224,0.00106977,0.02419786,0,0.00000000,50783,50791,66,0.00334538,0.00347931,0.00260311,0.00000192,0.00052149,0.02815978
1773325613.33759069,0.02515303,6156,0.00042349,0.01955623,0,0.00000000,50791,50800,59,0.00312679,0.00195546,0.00172617,0.00000200,0.00044821,0.02170790
1773325613.43754864,0.02285830,6157,0.00034169,0.01624389,0,0.00000000,50800,50821,56,0.00169933,0.00211353,0.00256619,0.00000144,0.00035597,0.01853949
1773325613.53745413,0.02611173,6178,0.00037357,0.01921420,0,0.00000000,50821,50831,47,0.00100253,0.00301223,0.00195735,0.00000110,0.00054205,0.02243582
1773325613.63749027,0.04418561,6166,0.00030091,0.03518317,0,0.00000000,50831,50849,55,0.00167111,0.00370917,0.00262333,0.00000281,0.00092773,0.03939840
1773325613.73754096,0.04504750,6179,0.00097229,0.02879882,0,0.00000000,50849,50870,58,0.00203311,0.01070379,0.00157598,0.00000078,0.00039180,0.04021038
1773325613.83752370,0.04209139,6208,0.00050879,0.03277538,0,0.00000000,50870,50887,67,0.00091577,0.00336295,0.00228471,0.00000259,0.00098182,0.03661259
1773325613.93744636,0.04266398,6167,0.00040522,0.03430473,0,0.00000000,50887,50871,73,0.00121585,0.00249355,0.00344192,0.00000128,0.00099083,0.03713889
1773325614.03748941,0.04140768,6220,0.00062443,0.02742589,0,0.00000000,50871,50902,69,0.00187395,0.00540962,0.00341258,0.00000141,0.00119396,0.03374333
1773325614.13751173,0.01925930,6213,0.00033468,0.01292420,0,0.00000000,50902,50928,56,0.00095156,0.00217411,0.00248930,0.00000060,0.00041025,0.01529096
1773325614.23754454,0.02114364,6222,0.00028410,0.01602801,0,0.00000000,50928,50945,69,0.00297212,0.00176212,0.00188812,0.00000180,0.00042063,0.01794259
1773325614.33755732,0.02102850,6168,0.00050445,0.01426529,0,0.00000000,50945,50975,57,0.00239098,0.00286598,0.00129257,0.00000051,0.00043645,0.01741679
1773325614.43767524,0.03660281,6149,0.00020391,0.02835419,0,0.00000000,50975,50998,50,0.00101902,0.00286902,0.00276069,0.00000535,0.00133107,0.03159718
1773325614.53750587,0.02860068,6204,0.00085443,0.01839312,0,0.00000000,50998,51015,53,0.00147543,0.00340144,0.00258285,0.00000557,0.00108303,0.02205035
1773325614.63749957,0.05181630,6202,0.00086534,0.04093262,0,0.00000000,51015,51022,57,0.00100453,0.00346285,0.00171433,0.00000311,0.00078568,0.04502780
1773325614.73750186,0.03414457,6137,0.00023149,0.02682695,0,0.00000000,51022,51037,48,0.00088488,0.00303313,0.00218152,0.00000362,0.00085263,0.03016863
1773325614.83753252,0.02597797,6141,0.00018013,0.01948877,0,0.00000000,51037,51052,35,0.00239334,0.00179341,0.00247177,0.00000734,0.00120806,0.02142875
1773325614.93752003,0.05074456,6175,0.00034071,0.03882290,0,0.00000000,51052,51071,54,0.00192577,0.00427894,0.00264294,0.00000420,0.00150075,0.04417442
1773325615.03763509,0.04041639,6091,0.00064295,0.02441914,0,0.00000000,51071,51078,48,0.00190265,0.00327621,0.00386474,0.00000751,0.00135329,0.02814034
1773325615.13755107,0.04944449,6115,0.00035141,0.04000385,0,0.00000000,51078,51113,64,0.00207623,0.00289615,0.00250808,0.00000438,0.00236516,0.04329961
1773325615.23753524,0.04760340,6173,0.00045841,0.03763111,0,0.00000000,51113,51105,48,0.00278081,0.00442480,0.00271795,0.00000474,0.00115480,0.04235434
1773325615.33756089,0.03748192,6133,0.00029512,0.02863232,0,0.00000000,51105,51110,46,0.00234307,0.00269495,0.00191445,0.00000261,0.00047494,0.03166567
1773325615.43772364,0.02166810,6166,0.00050029,0.01462045,0,0.00000000,51110,51114,60,0.00323575,0.00276240,0.00202259,0.00000166,0.00059702,0.01770424
1773325615.53763771,0.02116288,6099,0.00066874,0.01352248,0,0.00000000,51114,51094,54,0.00204608,0.00277701,0.00189377,0.00000072,0.00044731,0.01660385
1773325615.63751650,0.03347266,6144,0.00095418,0.02278194,0,0.00000000,51094,51113,59,0.00257851,0.00419537,0.00218125,0.00000268,0.00115440,0.02739543
1773325615.73757482,0.02810205,6094,0.00100810,0.01913967,0,0.00000000,51113,51130,52,0.00151376,0.00203991,0.00253534,0.00000388,0.00087769,0.02133339
1773325615.83749866,0.02717340,6129,0.00094376,0.01815251,0,0.00000000,51130,51129,63,0.00147355,0.00341360,0.00235423,0.00000047,0.00040148,0.02193739
1773325615.93756723,0.04676591,6111,0.00028578,0.04016267,0,0.00000000,51129,51141,50,0.00131935,0.00274371,0.00218740,0.00000116,0.00045218,0.04317898
1773325616.03744125,0.03877917,6131,0.00075686,0.02950836,0,0.00000000,51141,51146,53,0.00132151,0.00318750,0.00222364,0.00000136,0.00056719,0.03303218
1773325616.13762236,0.01770977,6049,0.00020841,0.01281390,0,0.00000000,51146,51156,43,0.00320434,0.00167167,0.00147982,0.00000068,0.00036961,0.01461359
1773325616.23742628,0.02355253,6102,0.00038787,0.01892792,0,0.00000000,51156,51122,50,0.00147721,0.00164027,0.00130998,0.00000067,0.00037481,0.02073262
1773325616.33745551,0.01656873,6102,0.00024565,0.01093651,0,0.00000000,51122,51144,52,0.00313352,0.00177911,0.00246422,0.00000090,0.00036827,0.01287439
1773325616.43745708,0.02868395,6129,0.00056376,0.02127488,0,0.00000000,51144,51130,51,0.00260163,0.00198837,0.00240505,0.00000353,0.00093239,0.02342026
1773325616.53753519,0.02975869,6134,0.00111580,0.01944106,0,0.00000000,51130,51148,49,0.00197886,0.00258084,0.00377832,0.00000112,0.00113249,0.02229875
1773325616.63761759,0.03555679,6070,0.00044454,0.02755433,0,0.00000000,51148,51151,57,0.00114431,0.00300426,0.00208024,0.00000255,0.00085283,0.03100713
1773325616.73751712,0.02286865,6115,0.00082855,0.01587530,0,0.00000000,51151,51162,64,0.00084231,0.00288516,0.00109403,0.00000059,0.00030553,0.01913133
1773325616.83746815,0.05270326,6105,0.00016425,0.04632609,0,0.00000000,51162,51162,33,0.00224269,0.00234983,0.00208303,0.00000277,0.00082464,0.04893064
1773325616.93752337,0.02271457,6087,0.00071246,0.01490785,0,0.00000000,51162,51155,47,0.00287624,0.00233187,0.00217172,0.00000267,0.00087810,0.01749685
1773325617.03751922,0.02631982,6082,0.00023560,0.01891917,0,0.00000000,51155,51188,52,0.00094735,0.00229786,0.00293124,0.00000278,0.00090392,0.02148698
1773325617.13752723,0.04740623,6064,0.00039645,0.03992640,0,0.00000000,51188,51204,50,0.00159154,0.00298880,0.00147939,0.00000121,0.00040960,0.04325853
1773325617.23739433,0.02581968,6141,0.00037650,0.01981030,0,0.00000000,51204,51215,48,0.00196510,0.00167765,0.00240820,0.00000064,0.00046578,0.02167846
1773325617.33759785,0.02267661,6054,0.00022522,0.01840868,0,0.00000000,51215,51237,61,0.00314478,0.00165243,0.00135073,0.00000056,0.00038304,0.02018874
1773325617.43755102,0.02811734,6009,0.00092766,0.01983385,0,0.00000000,51237,51258,57,0.00212737,0.00241621,0.00117989,0.00000074,0.00033297,0.02253289
1773325617.53752780,0.02408493,6086,0.00029648,0.01655731,0,0.00000000,51258,51248,52,0.00146953,0.00236909,0.00243508,0.00000384,0.00128951,0.01921413
1773325617.63811207,0.01941835,6006,0.00055435,0.01285651,0,0.00000000,51248,51272,42,0.00137329,0.00204903,0.00194983,0.00000079,0.00039042,0.01512309
1773325617.73804855,0.02349519,5961,0.00024965,0.01742866,0,0.00000000,51272,51277,57,0.00087909,0.00201181,0.00201499,0.00000355,0.00094080,0.01968348
1773325617.83756042,0.02491268,6074,0.00070803,0.01699961,0,0.00000000,51277,51296,53,0.00078708,0.00204213,0.00212432,0.00000312,0.00090123,0.01927874
1773325617.93818951,0.02874438,5998,0.00065121,0.02052973,0,0.00000000,51296,51320,54,0.00172426,0.00254110,0.00206799,0.00000358,0.00079969,0.02346114
1773325618.03745127,0.03194976,6050,0.00085808,0.02288317,0,0.00000000,51320,51329,45,0.00214477,0.00291052,0.00190103,0.00000459,0.00099589,0.02623028
1773325618.13748670,0.02136127,6018,0.00021818,0.01596478,0,0.00000000,51329,51336,50,0.00196677,0.00210558,0.00180242,0.00000100,0.00046612,0.01826979
1773325618.23764324,0.02610224,6032,0.00024055,0.02115224,0,0.00000000,51336,51354,54,0.00299411,0.00164941,0.00187501,0.00000096,0.00043002,0.02294059
1773325618.33758378,0.02021926,5991,0.00023213,0.01602917,0,0.00000000,51354,51378,52,0.00254054,0.00146047,0.00152937,0.00000054,0.00031879,0.01765941
1773325618.43763566,0.04466725,6034,0.00049972,0.03287679,0,0.00000000,51378,51396,37,0.00183250,0.00438422,0.00336953,0.00000367,0.00125444,0.03786448
1773325618.53759003,0.02592596,6019,0.00025990,0.01985652,0,0.00000000,51396,51410,53,0.00244395,0.00148894,0.00240918,0.00000417,0.00106575,0.02147005
1773325618.63751698,0.03859293,6087,0.00080058,0.02885639,0,0.00000000,51410,51419,61,0.00081208,0.00282386,0.00304206,0.00000350,0.00084300,0.03211894
1773325618.73802209,0.02568263,6120,0.00090938,0.01850941,0,0.00000000,51419,51428,62,0.00086080,0.00258170,0.00129685,0.00000106,0.00045313,0.02143193
1773325618.83756518,0.02145841,6046,0.00057731,0.01477945,0,0.00000000,51428,51437,39,0.00276618,0.00156712,0.00214886,0.00000311,0.00080918,0.01651470
1773325618.93751240,0.03111556,6119,0.00094838,0.02246955,0,0.00000000,51437,51431,57,0.00241911,0.00284729,0.00189536,0.00000089,0.00059362,0.02573697
1773325619.03755665,0.03153395,6091,0.00061424,0.02272059,0,0.00000000,51431,51431,41,0.00256144,0.00321723,0.00217728,0.00000300,0.00084514,0.02640346
1773325619.13749623,0.01524684,6117,0.00026931,0.01095081,0,0.00000000,51431,51416,51,0.00126946,0.00161882,0.00119330,0.00000055,0.00033878,0.01271347
1773325619.23754025,0.01448581,6069,0.00018656,0.01000434,0,0.00000000,51416,51440,55,0.00184284,0.00151633,0.00176371,0.00000106,0.00036782,0.01164569
1773325619.33758593,0.06856623,6061,0.00071300,0.05721907,0,0.00000000,51440,51446,59,0.00220115,0.00350703,0.00283810,0.00000751,0.00181994,0.06121141
1773325619.43763661,0.04968289,6100,0.00047520,0.03882881,0,0.00000000,51446,51470,55,0.00090132,0.00472681,0.00209074,0.00000379,0.00105895,0.04416627
1773325619.53757358,0.06626403,6071,0.00114392,0.04866133,0,0.00000000,51470,51482,62,0.00091037,0.00296457,0.00218831,0.00000326,0.00096625,0.05220670
1773325619.63763833,0.07293159,6063,0.00105681,0.06541050,0,0.00000000,51482,51469,40,0.00081502,0.00295176,0.00143022,0.00000104,0.00053034,0.06873677
1773325619.73748875,0.05500851,6067,0.00036444,0.04504244,0,0.00000000,51469,51478,67,0.00213518,0.00246360,0.00231294,0.00000331,0.00116508,0.04784307
1773325619.83734369,0.08949785,6115,0.00329538,0.07164585,0,0.00000000,51478,51479,55,0.00268859,0.00478495,0.00319954,0.00000277,0.00044584,0.07687845
1773325619.93760252,0.04251953,6037,0.00027811,0.03448465,0,0.00000000,51479,51485,50,0.00221294,0.00268711,0.00308365,0.00000333,0.00088127,0.03740961
1773325620.03754187,0.02285674,5995,0.00045656,0.01710879,0,0.00000000,51485,51471,46,0.00108317,0.00198814,0.00149899,0.00000091,0.00044817,0.01931382
1773325620.13744235,0.01801748,6114,0.00035007,0.01176521,0,0.00000000,51471,51488,48,0.00231534,0.00236934,0.00196563,0.00000071,0.00049056,0.01432583
1773325620.23755550,0.01543751,6050,0.00025265,0.01025545,0,0.00000000,51488,51481,53,0.00232931,0.00155680,0.00215207,0.00000107,0.00051019,0.01193416
1773325620.33767366,0.02055333,6056,0.00021403,0.01558421,0,0.00000000,51481,51494,56,0.00116906,0.00141284,0.00208568,0.00000126,0.00047674,0.01710405
1773325620.43759894,0.03375326,6026,0.00021914,0.02877954,0,0.00000000,51494,51502,49,0.00106252,0.00147105,0.00224629,0.00000073,0.00037250,0.03038196
1773325620.53769398,0.02947924,6030,0.00023661,0.02226190,0,0.00000000,51502,51507,41,0.00128542,0.00234026,0.00262723,0.00000363,0.00101682,0.02488600
1773325620.63750672,0.04481547,6057,0.00023418,0.03782678,0,0.00000000,51507,51511,44,0.00264787,0.00170082,0.00319768,0.00000369,0.00096507,0.03971749
1773325620.73740888,0.04805010,6083,0.00058859,0.03994260,0,0.00000000,51511,51515,53,0.00119624,0.00221573,0.00206140,0.00000264,0.00086207,0.04254914
1773325620.83759642,0.05870029,6026,0.00026858,0.05188090,0,0.00000000,51515,51533,40,0.00169561,0.00255606,0.00215870,0.00000385,0.00085206,0.05470819
1773325620.93751931,0.04065344,6074,0.00042757,0.03376988,0,0.00000000,51533,51520,43,0.00272551,0.00233285,0.00216068,0.00001434,0.00067582,0.03649943
1773325621.03750944,0.02111948,6029,0.00027213,0.01583740,0,0.00000000,51520,51523,37,0.00180724,0.00198882,0.00149309,0.00000078,0.00040863,0.01810903
1773325621.13756466,0.02994863,6077,0.00113950,0.02279176,0,0.00000000,51523,51542,47,0.00262684,0.00177350,0.00246708,0.00000330,0.00089011,0.02476700
1773325621.23753142,0.01305501,6003,0.00018652,0.00894696,0,0.00000000,51542,51548,44,0.00296493,0.00131848,0.00151625,0.00000076,0.00035138,0.01036103
1773325621.33756423,0.01280279,5925,0.00014960,0.00883465,0,0.00000000,51548,51549,36,0.00120554,0.00133140,0.00131768,0.00000077,0.00038895,0.01025458
1773325621.43756342,0.02250104,5868,0.00021396,0.01610268,0,0.00000000,51549,51572,43,0.00158312,0.00191394,0.00240561,0.00000534,0.00099797,0.01825419
1773325621.53763342,0.02159997,5784,0.00024478,0.01592099,0,0.00000000,51572,51571,51,0.00240184,0.00144565,0.00245174,0.00000275,0.00078446,0.01753999
1773325621.63765621,0.04922113,5610,0.00024819,0.04364634,0,0.00000000,51571,51571,42,0.00160851,0.00171187,0.00212585,0.00000123,0.00049461,0.04567450
1773325621.73749566,0.04926720,5603,0.00024111,0.04309829,0,0.00000000,51571,51580,44,0.00085885,0.00139303,0.00299644,0.00000357,0.00078856,0.04465525
1773325621.83756328,0.03228362,5586,0.00062032,0.02385886,0,0.00000000,51580,51603,44,0.00274861,0.00175756,0.00218189,0.00000493,0.00153925,0.02593818
1773325621.93800926,0.04894350,5520,0.00030988,0.04166609,0,0.00000000,51603,51631,47,0.00311706,0.00149464,0.00269287,0.00000494,0.00127711,0.04334880
